,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
195,test_performance_singlemodelTrue,False,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,2,96,0.28392270940969716
196,test_performance_singlemodelTrue,False,0.9595947049901106,GradientBoostingClassifier,146822,3,2,96,0.9638467194408904
197,test_performance_singlemodelTrue,False,0.9554272939354035,MLPClassifier,146822,3,2,96,0.9570000333263385
198,test_performance_singlemodelTrue,False,0.9649054048736263,EnsembleSelection,146822,3,2,96,0.9752184188441797
199,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,3,2,96,
200,test_performance_singlemodelTrue,False,0.9698887935779453,HistGradientBoostingClassifier,146822,4,2,96,0.9573594950442568
201,test_performance_singlemodelTrue,False,0.9600692048652155,RandomForestClassifier,146822,4,2,96,0.9632107273391316
202,test_performance_singlemodelTrue,False,0.9450460574794236,DecisionTreeClassifier,146822,4,2,96,0.9506328224543348
203,test_performance_singlemodelTrue,False,0.900149019476704,LinearDiscriminantAnalysis,146822,4,2,96,0.9081032616864118
204,test_performance_singlemodelTrue,False,0.9595947049901106,GradientBoostingClassifier,146822,4,2,96,0.9638464302789814
205,test_performance_singlemodelTrue,False,0.9587495530716161,MLPClassifier,146822,4,2,96,0.9535761936709545
206,test_performance_singlemodelTrue,False,0.9647582161777182,EnsembleSelection,146822,4,2,96,0.9718287630667751
207,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,4,2,96,
208,test_performance_singlemodelTrue,False,0.968227664009839,HistGradientBoostingClassifier,146822,5,2,96,0.9562883204172017
209,test_performance_singlemodelTrue,False,0.9617303344333219,RandomForestClassifier,146822,5,2,96,0.9648947440054967
210,test_performance_singlemodelTrue,False,0.9319913574986265,DecisionTreeClassifier,146822,5,2,96,0.9546461980621023
211,test_performance_singlemodelTrue,False,0.9039585432862278,LinearDiscriminantAnalysis,146822,5,2,96,0.9126118380253139
212,test_performance_singlemodelTrue,False,0.964872471086246,GradientBoostingClassifier,146822,5,2,96,0.9644756004483938
213,test_performance_singlemodelTrue,False,0.9570884235035099,MLPClassifier,146822,5,2,96,0.9512572526924339
214,test_performance_singlemodelTrue,False,0.9561488951727682,EnsembleSelection,146822,5,2,96,0.97184626473527
215,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,5,2,96,
216,test_performance_singlemodelTrue,False,0.9664193457458244,HistGradientBoostingClassifier,146822,6,2,96,0.9591104639710243
217,test_performance_singlemodelTrue,False,0.9614959978692684,RandomForestClassifier,146822,6,2,96,0.9637656571141956
218,test_performance_singlemodelTrue,False,0.926419214010675,DecisionTreeClassifier,146822,6,2,96,0.9535885551775216
219,test_performance_singlemodelTrue,False,0.9039585432862278,LinearDiscriminantAnalysis,146822,6,2,96,0.9120263579316371
220,test_performance_singlemodelTrue,False,0.9583751415097288,GradientBoostingClassifier,146822,6,2,96,0.961555311074265
221,test_performance_singlemodelTrue,False,0.9605578713356306,MLPClassifier,146822,6,2,96,0.9519192497883134
222,test_performance_singlemodelTrue,False,0.9515563275010129,EnsembleSelection,146822,6,2,96,0.9747576911529334
223,test_performance_singlemodelTrue,True,,EnsembleSelection,146822,6,2,96,
224,test_performance_singlemodelFalse,False,0.9737126596296451,HistGradientBoostingClassifier,146822,0,5,96,0.9786916441739982
225,test_performance_singlemodelFalse,False,0.968227664009839,RandomForestClassifier,146822,0,5,96,0.9706830588834625
226,test_performance_singlemodelFalse,False,0.9717571526697226,DecisionTreeClassifier,146822,0,5,96,0.9678173163609088
227,test_performance_singlemodelFalse,False,0.900149019476704,LinearDiscriminantAnalysis,146822,0,5,96,0.9086637749379565
228,test_performance_singlemodelFalse,False,0.9592639247853098,GradientBoostingClassifier,146822,0,5,96,0.9723593212142815
229,test_performance_singlemodelFalse,False,0.946243560388997,MLPClassifier,146822,0,5,96,0.9575646024365899
230,test_performance_singlemodelFalse,False,0.9700960231016164,EnsembleSelection,146822,0,5,96,0.9792607961375726
231,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,0,5,96,
232,test_performance_singlemodelFalse,False,0.9786960483339643,HistGradientBoostingClassifier,146822,1,5,96,0.9746533017240988
233,test_performance_singlemodelFalse,False,0.9663321978776792,RandomForestClassifier,146822,1,5,96,0.9787334053478327
234,test_performance_singlemodelFalse,False,0.9661850091817711,DecisionTreeClassifier,146822,1,5,96,0.9666933467444885
235,test_performance_singlemodelFalse,False,0.9700359822738535,LinearDiscriminantAnalysis,146822,1,5,96,0.9758056508000668
236,test_performance_singlemodelFalse,False,0.9771821074617659,GradientBoostingClassifier,146822,1,5,96,0.9769675709912641
237,test_performance_singlemodelFalse,False,0.973418282237829,MLPClassifier,146822,1,5,96,0.9752695091760796
238,test_performance_singlemodelFalse,False,0.9699488344057082,EnsembleSelection,146822,1,5,96,0.9798627814010429
239,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,1,5,96,
240,test_performance_singlemodelFalse,False,0.9767405413740416,HistGradientBoostingClassifier,146822,2,5,96,0.9775967411606764
241,test_performance_singlemodelFalse,False,0.9785488596380559,RandomForestClassifier,146822,2,5,96,0.9758892852699538
242,test_performance_singlemodelFalse,False,0.9766805005462788,DecisionTreeClassifier,146822,2,5,96,0.9747333026346192
243,test_performance_singlemodelFalse,False,0.971844300537868,LinearDiscriminantAnalysis,146822,2,5,96,0.9689666751188011
244,test_performance_singlemodelFalse,False,0.9786960483339643,GradientBoostingClassifier,146822,2,5,96,0.9753182044044781
245,test_performance_singlemodelFalse,False,0.9735654709337371,MLPClassifier,146822,2,5,96,0.9764256688511049
246,test_performance_singlemodelFalse,False,0.9803571779020704,EnsembleSelection,146822,2,5,96,0.9787913176120788
247,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,2,5,96,
248,test_performance_singlemodelFalse,False,0.9786960483339643,HistGradientBoostingClassifier,146822,3,5,96,0.9764746532414125
249,test_performance_singlemodelFalse,False,0.9803571779020704,RandomForestClassifier,146822,3,5,96,0.9776366855548277
250,test_performance_singlemodelFalse,False,0.9785488596380559,DecisionTreeClassifier,146822,3,5,96,0.9730508135860284
251,test_performance_singlemodelFalse,False,0.9671552892253652,LinearDiscriminantAnalysis,146822,3,5,96,0.9666263944840862
252,test_performance_singlemodelFalse,False,0.9786960483339643,GradientBoostingClassifier,146822,3,5,96,0.9753363493142639
253,test_performance_singlemodelFalse,False,0.9785488596380559,MLPClassifier,146822,3,5,96,0.9724413159441759
254,test_performance_singlemodelFalse,False,0.9770349187658578,EnsembleSelection,146822,3,5,96,0.9787749894819763
255,test_performance_singlemodelFalse,True,,EnsembleSelection,146822,3,5,96,
256,test_performance_singlemodelFalse,False,0.9768877300699498,HistGradientBoostingClassifier,146822,4,5,96,0.9724579332361876
