,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.6480135658914729,HistGradientBoostingClassifier,10101,0,1,14,0.6263171622326552
1,test_performance_singlemodelFalse,False,0.6247577519379844,RandomForestClassifier,10101,0,1,14,0.6054512258737611
2,test_performance_singlemodelFalse,False,0.608607881136951,DecisionTreeClassifier,10101,0,1,14,0.5895670318205529
3,test_performance_singlemodelFalse,False,0.6036014211886305,LinearDiscriminantAnalysis,10101,0,1,14,0.5389410537297861
4,test_performance_singlemodelFalse,False,0.6537467700258398,GradientBoostingClassifier,10101,0,1,14,0.633359415753782
5,test_performance_singlemodelFalse,False,0.6759528423772609,MLPClassifier,10101,0,1,14,0.6010432968179447
6,test_performance_singlemodelFalse,False,0.657218992248062,EnsembleSelection,10101,0,1,14,0.6405842462180491
7,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,0,1,14,
8,test_performance_singlemodelFalse,False,0.5664567183462532,HistGradientBoostingClassifier,10101,1,1,14,0.623056859676578
9,test_performance_singlemodelFalse,False,0.5978682170542635,RandomForestClassifier,10101,1,1,14,0.6310902451747522
10,test_performance_singlemodelFalse,False,0.5237403100775193,DecisionTreeClassifier,10101,1,1,14,0.6041210224308816
11,test_performance_singlemodelFalse,False,0.6327519379844961,LinearDiscriminantAnalysis,10101,1,1,14,0.5708398539384455
12,test_performance_singlemodelFalse,False,0.5583010335917313,GradientBoostingClassifier,10101,1,1,14,0.6339853938445488
13,test_performance_singlemodelFalse,False,0.6471253229974161,MLPClassifier,10101,1,1,14,0.614866979655712
14,test_performance_singlemodelFalse,False,0.5583010335917313,EnsembleSelection,10101,1,1,14,0.6339853938445488
15,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,1,1,14,
16,test_performance_singlemodelFalse,False,0.6013404392764858,HistGradientBoostingClassifier,10101,2,1,14,0.580699008868023
17,test_performance_singlemodelFalse,False,0.5850290697674418,RandomForestClassifier,10101,2,1,14,0.5771778821074596
18,test_performance_singlemodelFalse,False,0.6108688630490956,DecisionTreeClassifier,10101,2,1,14,0.5455920709441837
19,test_performance_singlemodelFalse,False,0.6292797157622739,LinearDiscriminantAnalysis,10101,2,1,14,0.634793948878456
20,test_performance_singlemodelFalse,False,0.5617732558139534,GradientBoostingClassifier,10101,2,1,14,0.5582942097026604
21,test_performance_singlemodelFalse,False,0.5395671834625323,MLPClassifier,10101,2,1,14,0.5423839332290037
22,test_performance_singlemodelFalse,False,0.6327519379844961,EnsembleSelection,10101,2,1,14,0.6384976525821596
23,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,2,1,14,
24,test_performance_singlemodelFalse,False,0.5855135658914729,HistGradientBoostingClassifier,10101,3,1,14,0.6389671361502347
25,test_performance_singlemodelFalse,False,0.6292797157622739,RandomForestClassifier,10101,3,1,14,0.617188315075639
26,test_performance_singlemodelFalse,False,0.58656330749354,DecisionTreeClassifier,10101,3,1,14,0.5784820031298904
27,test_performance_singlemodelFalse,False,0.6455910852713178,LinearDiscriminantAnalysis,10101,3,1,14,0.6292905581637976
28,test_performance_singlemodelFalse,False,0.6327519379844961,GradientBoostingClassifier,10101,3,1,14,0.6157537819509651
29,test_performance_singlemodelFalse,False,0.6400193798449612,MLPClassifier,10101,3,1,14,0.6274126238914971
30,test_performance_singlemodelFalse,False,0.6351744186046512,EnsembleSelection,10101,3,1,14,0.6545905059989567
31,test_performance_singlemodelFalse,True,,EnsembleSelection,10101,3,1,14,
32,test_performance_singlemodelFalse,False,0.6665859173126615,HistGradientBoostingClassifier,10101,4,1,14,0.5720396452790819
33,test_performance_singlemodelFalse,False,0.6233850129198966,RandomForestClassifier,10101,4,1,14,0.5957746478873239
34,test_performance_singlemodelFalse,False,0.6677971576227391,DecisionTreeClassifier,10101,4,1,14,0.5659102764736568
35,test_performance_singlemodelFalse,False,0.671107881136951,LinearDiscriminantAnalysis,10101,4,1,14,0.6033646322378716
36,test_performance_singlemodelFalse,False,0.6443798449612403,GradientBoostingClassifier,10101,4,1,14,0.574830464267084
37,test_performance_singlemodelFalse,False,0.6443798449612403,MLPClassifier,10101,4,1,14,0.5653625456442357
