,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelFalse,False,0.9974896002211917,HistGradientBoostingClassifier,3,0,1,34,0.9925123016670014
1,test_performance_singlemodelFalse,False,0.996031746031746,RandomForestClassifier,3,0,1,34,0.99287842270871
2,test_performance_singlemodelFalse,False,0.9961668488984403,DecisionTreeClassifier,3,0,1,34,0.9920771406574278
3,test_performance_singlemodelFalse,False,0.9322192059721751,LinearDiscriminantAnalysis,3,0,1,34,0.9408379778402625
4,test_performance_singlemodelFalse,False,0.9768942678681396,GradientBoostingClassifier,3,0,1,34,0.979919829952467
5,test_performance_singlemodelFalse,False,0.9939266548530206,MLPClassifier,3,0,1,34,0.9841888012987883
6,test_performance_singlemodelFalse,False,0.996031746031746,EnsembleSelection,3,0,1,34,0.9953513088304211
7,test_performance_singlemodelFalse,True,,EnsembleSelection,3,0,1,34,
8,test_performance_singlemodelFalse,False,0.9986772486772486,HistGradientBoostingClassifier,3,1,1,34,0.9916074596639218
9,test_performance_singlemodelFalse,False,0.9974896002211917,RandomForestClassifier,3,1,1,34,0.9932790637343509
10,test_performance_singlemodelFalse,False,0.9961668488984403,DecisionTreeClassifier,3,1,1,34,0.9903019766352013
11,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,1,1,34,0.99287842270871
12,test_performance_singlemodelFalse,False,0.9986772486772486,GradientBoostingClassifier,3,1,1,34,0.9912068186382808
13,test_performance_singlemodelFalse,False,0.9986772486772486,MLPClassifier,3,1,1,34,0.9908406975965722
14,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,1,1,34,0.9932790637343509
15,test_performance_singlemodelFalse,True,,EnsembleSelection,3,1,1,34,
16,test_performance_singlemodelFalse,False,0.9935213462529378,HistGradientBoostingClassifier,3,2,1,34,0.9903710166030661
17,test_performance_singlemodelFalse,False,0.9973544973544973,RandomForestClassifier,3,2,1,34,0.9916419796478544
18,test_performance_singlemodelFalse,False,0.992468800663575,DecisionTreeClassifier,3,2,1,34,0.9892381334940081
19,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,2,1,34,0.99287842270871
20,test_performance_singlemodelFalse,False,0.996031746031746,GradientBoostingClassifier,3,2,1,34,0.9900394155452903
21,test_performance_singlemodelFalse,False,0.996031746031746,MLPClassifier,3,2,1,34,0.9899703755774252
22,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,2,1,34,0.99287842270871
23,test_performance_singlemodelFalse,True,,EnsembleSelection,3,2,1,34,
24,test_performance_singlemodelFalse,False,0.9947089947089947,HistGradientBoostingClassifier,3,3,1,34,0.9903364966191337
25,test_performance_singlemodelFalse,False,0.9947089947089947,RandomForestClassifier,3,3,1,34,0.9915384196960568
26,test_performance_singlemodelFalse,False,0.992468800663575,DecisionTreeClassifier,3,3,1,34,0.987760050545625
27,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,3,1,34,0.9924777816830689
28,test_performance_singlemodelFalse,False,0.9947089947089947,GradientBoostingClassifier,3,3,1,34,0.9894316546160541
29,test_performance_singlemodelFalse,False,0.996031746031746,MLPClassifier,3,3,1,34,0.9903364966191337
30,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,3,1,34,0.99287842270871
31,test_performance_singlemodelFalse,True,,EnsembleSelection,3,3,1,34,
32,test_performance_singlemodelFalse,False,0.9947089947089947,HistGradientBoostingClassifier,3,4,1,34,0.9907026176608422
33,test_performance_singlemodelFalse,False,0.996031746031746,RandomForestClassifier,3,4,1,34,0.9916074596639218
34,test_performance_singlemodelFalse,False,0.9910109464741294,DecisionTreeClassifier,3,4,1,34,0.986696207404432
35,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,4,1,34,0.9924777816830689
36,test_performance_singlemodelFalse,False,0.9973544973544973,GradientBoostingClassifier,3,4,1,34,0.9916419796478544
37,test_performance_singlemodelFalse,False,0.9973544973544973,MLPClassifier,3,4,1,34,0.9899013356095602
38,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,4,1,34,0.9924777816830689
39,test_performance_singlemodelFalse,True,,EnsembleSelection,3,4,1,34,
40,test_performance_singlemodelFalse,False,0.9973544973544973,HistGradientBoostingClassifier,3,5,1,34,0.9903710166030661
41,test_performance_singlemodelFalse,False,0.9947089947089947,RandomForestClassifier,3,5,1,34,0.9911722986543483
42,test_performance_singlemodelFalse,False,0.990875843607435,DecisionTreeClassifier,3,5,1,34,0.9780756259623753
43,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,5,1,34,0.9924777816830689
44,test_performance_singlemodelFalse,False,0.9947089947089947,GradientBoostingClassifier,3,5,1,34,0.9915384196960568
45,test_performance_singlemodelFalse,False,0.996031746031746,MLPClassifier,3,5,1,34,0.9911722986543483
46,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,5,1,34,0.9924777816830689
47,test_performance_singlemodelFalse,True,,EnsembleSelection,3,5,1,34,
48,test_performance_singlemodelFalse,False,0.9973544973544973,HistGradientBoostingClassifier,3,6,1,34,0.9907716576287072
49,test_performance_singlemodelFalse,False,0.9973544973544973,RandomForestClassifier,3,6,1,34,0.9920426206734954
50,test_performance_singlemodelFalse,False,0.9973544973544973,DecisionTreeClassifier,3,6,1,34,0.9869932884782755
51,test_performance_singlemodelFalse,False,0.9986772486772486,LinearDiscriminantAnalysis,3,6,1,34,0.9920426206734954
52,test_performance_singlemodelFalse,False,0.9973544973544973,GradientBoostingClassifier,3,6,1,34,0.9916419796478544
53,test_performance_singlemodelFalse,False,0.996031746031746,MLPClassifier,3,6,1,34,0.9899013356095602
54,test_performance_singlemodelFalse,False,0.9986772486772486,EnsembleSelection,3,6,1,34,0.9924432616991363
55,test_performance_singlemodelFalse,True,,EnsembleSelection,3,6,1,34,
56,test_performance_singlemodelTrue,False,0.9974896002211917,HistGradientBoostingClassifier,3,0,1,34,0.9925123016670014
57,test_performance_singlemodelTrue,False,0.996031746031746,RandomForestClassifier,3,0,1,34,0.99287842270871
58,test_performance_singlemodelTrue,False,0.9961668488984403,DecisionTreeClassifier,3,0,1,34,0.9920771406574278
59,test_performance_singlemodelTrue,False,0.9322192059721751,LinearDiscriminantAnalysis,3,0,1,34,0.9408379778402625
60,test_performance_singlemodelTrue,False,0.9768942678681396,GradientBoostingClassifier,3,0,1,34,0.979919829952467
61,test_performance_singlemodelTrue,False,0.9915513579409065,MLPClassifier,3,0,1,34,0.9825862371962242
62,test_performance_singlemodelTrue,False,0.9973544973544973,EnsembleSelection,3,0,1,34,0.9949506678047801
63,test_performance_singlemodelTrue,True,,EnsembleSelection,3,0,1,34,
64,test_performance_singlemodelTrue,False,0.994844097575689,HistGradientBoostingClassifier,3,1,1,34,0.9894661745999866
65,test_performance_singlemodelTrue,False,0.9974896002211917,RandomForestClassifier,3,1,1,34,0.9916764996317868
66,test_performance_singlemodelTrue,False,0.9937915519863263,DecisionTreeClassifier,3,1,1,34,0.9899358555934927
67,test_performance_singlemodelTrue,False,0.940155713908683,LinearDiscriminantAnalysis,3,1,1,34,0.9443537859007833
68,test_performance_singlemodelTrue,False,0.9915513579409065,GradientBoostingClassifier,3,1,1,34,0.9860675252728124
69,test_performance_singlemodelTrue,False,0.9937915519863263,MLPClassifier,3,1,1,34,0.9824826772444266
70,test_performance_singlemodelTrue,False,0.9986772486772486,EnsembleSelection,3,1,1,34,0.9941148657695655
71,test_performance_singlemodelTrue,True,,EnsembleSelection,3,1,1,34,
72,test_performance_singlemodelTrue,False,0.993656449119632,HistGradientBoostingClassifier,3,2,1,34,0.987359409519984
73,test_performance_singlemodelTrue,False,0.9986772486772486,RandomForestClassifier,3,2,1,34,0.9916764996317868
74,test_performance_singlemodelTrue,False,0.9878533097060413,DecisionTreeClassifier,3,2,1,34,0.9882642515230635
75,test_performance_singlemodelTrue,False,0.9426661136874914,LinearDiscriminantAnalysis,3,2,1,34,0.9444228258686483
76,test_performance_singlemodelTrue,False,0.990093503751461,GradientBoostingClassifier,3,2,1,34,0.9791394691035683
77,test_performance_singlemodelTrue,False,0.992468800663575,MLPClassifier,3,2,1,34,0.980776553190065
78,test_performance_singlemodelTrue,False,0.9986772486772486,EnsembleSelection,3,2,1,34,0.994149385753498
79,test_performance_singlemodelTrue,True,,EnsembleSelection,3,2,1,34,
80,test_performance_singlemodelTrue,False,0.9935213462529378,HistGradientBoostingClassifier,3,3,1,34,0.9839816813951932
81,test_performance_singlemodelTrue,False,0.9974896002211917,RandomForestClassifier,3,3,1,34,0.9883332914909286
82,test_performance_singlemodelTrue,False,0.9890409581620982,DecisionTreeClassifier,3,3,1,34,0.988768452500502
83,test_performance_singlemodelTrue,False,0.9426661136874914,LinearDiscriminantAnalysis,3,3,1,34,0.9444228258686483
84,test_performance_singlemodelTrue,False,0.9874480011059583,GradientBoostingClassifier,3,3,1,34,0.9771707839592957
85,test_performance_singlemodelTrue,False,0.991281152207518,MLPClassifier,3,3,1,34,0.9787043080939948
86,test_performance_singlemodelTrue,False,0.9986772486772486,EnsembleSelection,3,3,1,34,0.994149385753498
87,test_performance_singlemodelTrue,True,,EnsembleSelection,3,3,1,34,
88,test_performance_singlemodelTrue,False,0.9871777953725698,HistGradientBoostingClassifier,3,4,1,34,0.9836155603534846
89,test_performance_singlemodelTrue,False,0.9939266548530206,RandomForestClassifier,3,4,1,34,0.9880016904331526
90,test_performance_singlemodelTrue,False,0.9914162550742123,DecisionTreeClassifier,3,4,1,34,0.9899358555934927
91,test_performance_singlemodelTrue,False,0.9426661136874914,LinearDiscriminantAnalysis,3,4,1,34,0.9444228258686483
92,test_performance_singlemodelTrue,False,0.9902286066181553,GradientBoostingClassifier,3,4,1,34,0.96853660373569
93,test_performance_singlemodelTrue,False,0.98493760132715,MLPClassifier,3,4,1,34,0.9778339860748477
94,test_performance_singlemodelTrue,False,0.996031746031746,EnsembleSelection,3,4,1,34,0.994149385753498
95,test_performance_singlemodelTrue,True,,EnsembleSelection,3,4,1,34,
