,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_ensemble_model,0,0.9434156378600824,inf,0.9629629629629628,0.0
2,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_ensemble_model,1,0.8919753086419754,inf,0.8611111111111112,0.0
4,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_ensemble_model,2,0.9454732510288066,inf,0.9629629629629628,0.0
6,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0
7,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_ensemble_model,3,0.9146090534979424,inf,0.9074074074074072,0.0
8,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0
9,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,cnae-9,best_ensemble_model,4,0.9382716049382716,inf,0.9629629629629628,0.0
10,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
11,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_ensemble_model,0,0.7290970399890333,inf,0.7336674237925537,0.0
12,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
13,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_ensemble_model,1,0.7300273792124641,inf,0.7257859971032359,0.0
14,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
15,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_ensemble_model,2,0.7289388509878212,inf,0.7334555387444499,0.0
16,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
17,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_ensemble_model,3,0.6114768343909229,inf,0.6299564456679556,0.0
18,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0
19,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,higgs,best_ensemble_model,4,0.6110744139658879,inf,0.6349588613642461,0.0
20,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0
21,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,0,0.9584862105257036,inf,0.9741301710304878,0.0
22,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0
23,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,2,0.994061774984155,inf,0.9967320261437908,0.0
24,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0
25,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,kr-vs-kp,best_ensemble_model,3,0.9947275539455398,inf,1.0,0.0
26,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0
27,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,2,0.8439620231238671,inf,0.8024891774891775,0.0
28,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0
29,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,3,0.8376329731567735,inf,0.8722943722943723,0.0
30,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0
31,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,vehicle,best_ensemble_model,4,0.8466394050133391,inf,0.814935064935065,0.0
32,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0
33,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0
34,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0
35,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,1,0.8648163484125657,inf,0.8542153629031668,0.0
36,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0
37,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0
38,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0
39,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,3,0.8648175748470421,inf,0.8682248730347656,0.0
40,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0
41,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,MiniBooNE,best_ensemble_model,4,0.9290029628019738,inf,0.9302054555141416,0.0
42,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0
43,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,0,0.5092348624270148,inf,0.5162048503109719,0.0
44,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0
45,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,1,0.6751435995797325,inf,0.6734928652890803,0.0
46,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0
47,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,2,0.619240854479007,inf,0.621488253397338,0.0
48,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0
49,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,3,0.6179621074058007,inf,0.6241765772806754,0.0
50,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0
51,autosklearnBBCEnsembleSelectionFULL_es1_B50_N0.5,connect-4,best_ensemble_model,4,0.5157776827976449,inf,0.5216367325566645,0.0
