,tool,task,model,fold,train,val,test,overfit
49,bagging_es1_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.8905753854122473,inf,0.8949387372947619,0.0
50,bagging_es1_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0
51,bagging_es1_B100_N1.0,connect-4,best_ensemble_model,0,0.58315728415488,inf,0.5838836165122356,0.0
52,bagging_es1_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0
53,bagging_es1_B100_N1.0,connect-4,best_ensemble_model,1,0.6585630776119163,inf,0.6502153446522173,0.0
54,bagging_es1_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0
55,bagging_es1_B100_N1.0,connect-4,best_ensemble_model,2,0.6549786227089084,inf,0.6551807176110906,0.0
56,bagging_es1_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0
57,bagging_es1_B100_N1.0,connect-4,best_ensemble_model,3,0.6394023264163504,inf,0.6489360153438383,0.0
58,bagging_es1_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0
59,bagging_es1_B100_N1.0,connect-4,best_ensemble_model,4,0.6668670012134803,inf,0.6776092284643173,0.0
60,bagging_es1_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0
61,bagging_es1_B100_N1.0,segment,best_ensemble_model,0,0.9874939874939876,inf,0.9913419913419912,0.0
62,bagging_es1_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0
63,bagging_es1_B100_N1.0,segment,best_ensemble_model,1,0.9846079846079846,inf,0.9826839826839828,0.0
64,bagging_es1_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0
65,bagging_es1_B100_N1.0,segment,best_ensemble_model,2,0.984126984126984,inf,0.9913419913419912,0.0
66,bagging_es1_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0
67,bagging_es1_B100_N1.0,segment,best_ensemble_model,3,0.9855699855699857,inf,0.9956709956709956,0.0
68,bagging_es1_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0
69,bagging_es1_B100_N1.0,segment,best_ensemble_model,4,0.9846079846079848,inf,1.0,0.0
70,bagging_es1_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0
71,bagging_es1_B100_N1.0,Australian,best_ensemble_model,0,0.8655797101449275,inf,0.8624787775891339,0.0
72,bagging_es1_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0
73,bagging_es1_B100_N1.0,Australian,best_ensemble_model,1,0.8789855072463768,inf,0.8476230899830219,0.0
74,bagging_es1_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0
75,bagging_es1_B100_N1.0,Australian,best_ensemble_model,2,0.8800724637681159,inf,0.8200339558573854,0.0
76,bagging_es1_B100_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0
77,bagging_es1_B100_N1.0,Australian,best_ensemble_model,3,0.8862318840579709,inf,0.8009337860780985,0.0
78,bagging_es1_B100_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0
79,bagging_es1_B100_N1.0,Australian,best_ensemble_model,4,0.8786231884057971,inf,0.8828522920203735,0.0
80,bagging_es1_B100_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0
81,bagging_es1_B100_N1.0,adult,best_ensemble_model,0,0.8203298154661474,inf,0.8212990825975298,0.0
82,bagging_es1_B100_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0
83,bagging_es1_B100_N1.0,adult,best_ensemble_model,1,0.8288155269984678,inf,0.8336938686060141,0.0
84,bagging_es1_B100_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0
85,bagging_es1_B100_N1.0,adult,best_ensemble_model,2,0.8277712451225404,inf,0.8280040402848843,0.0
86,bagging_es1_B100_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0
87,bagging_es1_B100_N1.0,adult,best_ensemble_model,3,0.8149760183689517,inf,0.8092914571567602,0.0
88,bagging_es1_B100_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0
89,bagging_es1_B100_N1.0,adult,best_ensemble_model,4,0.8126329022690627,inf,0.8103194995355147,0.0
