,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,0,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,72
1,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,0,0.9523218037730956,inf,0.947192417188692,0.0,72
2,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,1,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,72
3,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,1,0.9527315449235776,inf,0.9360759495504852,0.016549449815374984,72
4,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,2,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,72
5,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,2,0.9531622564574932,inf,0.9544502344566206,0.0,72
6,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,3,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,72
7,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,3,0.9531910278812448,inf,0.944915934000226,0.0024450035794332248,72
8,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,4,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,72
9,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,4,0.9528200686867564,inf,0.9476259611004968,0.0,72
