,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,5,1,1,cv,1.0,1468,best_individual_model,0,1.0,0.9097532596871544,0.9009641365600564,0.024507792376296855,72
1,autosklearn,10,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.9546699304949268,inf,0.9395124964652932,0.0,72
2,autosklearn,10,5,1,1,cv,1.0,1468,best_individual_model,1,1.0,0.9097532596871544,0.9009641365600564,0.024507792376296855,72
3,autosklearn,10,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9559771200374104,inf,0.9398380967908936,0.0,72
4,autosklearn,10,5,1,1,cv,1.0,1468,best_individual_model,2,1.0,0.9097532596871544,0.9009641365600564,0.024507792376296855,72
5,autosklearn,10,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9559771200374104,inf,0.9395124964652932,0.0,72
6,autosklearn,10,5,1,1,cv,1.0,1468,best_individual_model,3,1.0,0.9097532596871544,0.9009641365600564,0.024507792376296855,72
7,autosklearn,10,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.9561383779696212,inf,0.9426265228351336,6.0576804762790815e-05,72
8,autosklearn,10,5,1,1,cv,1.0,1468,best_individual_model,4,1.0,0.9097532596871544,0.9009641365600564,0.024507792376296855,72
9,autosklearn,10,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.9546699304949268,inf,0.9395124964652932,0.0025234025234023294,72
