,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,0,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,72
1,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,0,0.9625817142498246,inf,0.9452105021632988,0.0025839793281653423,72
2,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,1,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,72
3,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,1,0.9640999443136736,inf,0.947468881165864,0.0003256003256001394,72
4,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,2,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,72
5,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,2,0.9626777653630162,inf,0.9420358989886956,0.009026609026609012,72
6,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,3,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,72
7,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,3,0.9626299413553644,inf,0.9480595050123016,0.00015400015400013345,72
8,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,4,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,72
9,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,4,0.9626777653630162,inf,0.9420358989886956,0.005758582502768617,72
