,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,0,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,72
1,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9258885166667024,inf,0.9379007846412456,0.0,72
2,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,1,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,72
3,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.926296934720408,inf,0.9350517817922426,0.0,72
4,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,2,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,72
5,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9267974352209084,inf,0.9379007846412456,0.0,72
6,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,3,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,72
7,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.926296934720408,inf,0.9350517817922426,0.0,72
8,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,4,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,72
9,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9267974352209084,inf,0.9379007846412456,0.0,72
