,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,0,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,72
1,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.9580831331644251,inf,0.9506434843404672,0.0031746031746030523,72
2,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,1,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,72
3,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.9565700557801176,inf,0.9506434843404672,0.0024154589371976343,72
4,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,2,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,72
5,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.9567564436024409,inf,0.9506434843404672,0.005590062111800798,72
6,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,3,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,72
7,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.9566053847730962,inf,0.9530589432776648,0.0,72
8,autosklearn,20,5,3,2,cv,1.0,1468,best_individual_model,4,0.9978460040961602,0.9300492542183616,0.946804425676382,0.0,72
9,autosklearn,20,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9567564436024409,inf,0.9506434843404672,0.005264461786200769,72
