,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,72
1,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.9526374449729498,inf,0.9443579345766564,0.0,72
2,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,72
3,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9533378577906984,inf,0.9354853257040476,0.006288629544443425,72
4,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,72
5,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9534811407208812,inf,0.9363409730713228,0.008016961505333597,72
6,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,72
7,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.952572674319944,inf,0.9415089317276536,0.0007446240004378435,72
8,autosklearn,40,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,72
9,autosklearn,40,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.9531018338817908,inf,0.9443579345766564,0.00015400015400002243,72
