,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,0,,,0.9444440000000001,,14400s1c8G
1,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,1,,,0.916667,,14400s1c8G
2,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,2,,,0.9722219999999999,,14400s1c8G
3,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,3,,,0.9537040000000001,,14400s1c8G
4,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,cnae-9,best_ensemble_model,4,,,0.9722219999999999,,14400s1c8G
5,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,0,,,0.734416,,14400s1c8G
6,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,1,,,0.72422,,14400s1c8G
7,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,2,,,0.732545,,14400s1c8G
8,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,3,,,0.7323270000000001,,14400s1c8G
9,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,higgs,best_ensemble_model,4,,,0.7363770000000001,,14400s1c8G
10,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s1c8G
11,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,1,,,0.988024,,14400s1c8G
12,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s1c8G
13,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,3,,,1.0,,14400s1c8G
14,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,kr-vs-kp,best_ensemble_model,4,,,1.0,,14400s1c8G
15,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,0,,,0.871699,,14400s1c8G
16,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,1,,,0.8371209999999999,,14400s1c8G
17,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,2,,,0.825758,,14400s1c8G
18,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,3,,,0.825758,,14400s1c8G
19,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,vehicle,best_ensemble_model,4,,,0.8376620000000001,,14400s1c8G
20,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,0,,,0.9370809999999999,,14400s1c8G
21,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,1,,,0.937224,,14400s1c8G
22,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,2,,,0.9389049999999999,,14400s1c8G
23,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,3,,,0.943285,,14400s1c8G
24,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,MiniBooNE,best_ensemble_model,4,,,0.94142,,14400s1c8G
25,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,0,,,0.7595069999999999,,14400s1c8G
26,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,1,,,0.758246,,14400s1c8G
27,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,2,,,0.772891,,14400s1c8G
28,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,3,,,0.755049,,14400s1c8G
29,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,connect-4,best_ensemble_model,4,,,0.7634920000000001,,14400s1c8G
30,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,0,,,0.9870129999999999,,14400s1c8G
31,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,1,,,0.9913420000000001,,14400s1c8G
32,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,2,,,0.9870129999999999,,14400s1c8G
33,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,3,,,0.9956709999999999,,14400s1c8G
34,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,segment,best_ensemble_model,4,,,1.0,,14400s1c8G
35,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,Australian,best_ensemble_model,0,,,0.8726659999999999,,14400s1c8G
36,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,Australian,best_ensemble_model,1,,,0.8476229999999999,,14400s1c8G
37,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,Australian,best_ensemble_model,2,,,0.820034,,14400s1c8G
38,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,Australian,best_ensemble_model,3,,,0.8624790000000001,,14400s1c8G
39,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,Australian,best_ensemble_model,4,,,0.8960100000000001,,14400s1c8G
40,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,adult,best_ensemble_model,0,,,0.8496319999999999,,14400s1c8G
41,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,adult,best_ensemble_model,1,,,0.8374790000000001,,14400s1c8G
42,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,adult,best_ensemble_model,2,,,0.8494780000000001,,14400s1c8G
43,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,adult,best_ensemble_model,3,,,0.846885,,14400s1c8G
44,autosklearnEnsembleIntensification_10incumbents_repeats5_folds351053_level2_20diversestacks_stackAny,adult,best_ensemble_model,4,,,0.839424,,14400s1c8G
