,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,cnae-9,best_ensemble_model,0,,,-0.08529260000000001,,3600s8c32G
1,autosklearn,cnae-9,best_ensemble_model,1,,,-0.233427,,3600s8c32G
2,autosklearn,cnae-9,best_ensemble_model,2,,,-0.125799,,3600s8c32G
3,autosklearn,cnae-9,best_ensemble_model,3,,,-0.137324,,3600s8c32G
4,autosklearn,cnae-9,best_ensemble_model,4,,,-0.13892100000000002,,3600s8c32G
5,autosklearn,higgs,best_ensemble_model,0,,,0.819009,,3600s8c32G
6,autosklearn,higgs,best_ensemble_model,1,,,0.810407,,3600s8c32G
7,autosklearn,higgs,best_ensemble_model,2,,,0.8170689999999999,,3600s8c32G
8,autosklearn,higgs,best_ensemble_model,3,,,0.820365,,3600s8c32G
9,autosklearn,higgs,best_ensemble_model,4,,,0.8219,,3600s8c32G
10,autosklearn,kr-vs-kp,best_ensemble_model,0,,,0.9999610000000001,,3600s8c32G
11,autosklearn,kr-vs-kp,best_ensemble_model,1,,,0.999765,,3600s8c32G
12,autosklearn,kr-vs-kp,best_ensemble_model,2,,,0.999922,,3600s8c32G
13,autosklearn,kr-vs-kp,best_ensemble_model,3,,,1.0,,3600s8c32G
14,autosklearn,kr-vs-kp,best_ensemble_model,4,,,1.0,,3600s8c32G
15,autosklearn,vehicle,best_ensemble_model,0,,,-0.277563,,3600s8c32G
16,autosklearn,vehicle,best_ensemble_model,1,,,-0.336441,,3600s8c32G
17,autosklearn,vehicle,best_ensemble_model,2,,,-0.32806599999999997,,3600s8c32G
18,autosklearn,vehicle,best_ensemble_model,3,,,-0.32855700000000004,,3600s8c32G
19,autosklearn,vehicle,best_ensemble_model,4,,,-0.303927,,3600s8c32G
20,autosklearn,MiniBooNE,best_ensemble_model,0,,,0.98451,,3600s8c32G
21,autosklearn,MiniBooNE,best_ensemble_model,1,,,0.9864209999999999,,3600s8c32G
22,autosklearn,MiniBooNE,best_ensemble_model,2,,,0.98682,,3600s8c32G
23,autosklearn,MiniBooNE,best_ensemble_model,3,,,0.986448,,3600s8c32G
24,autosklearn,MiniBooNE,best_ensemble_model,4,,,0.9867,,3600s8c32G
25,autosklearn,connect-4,best_ensemble_model,0,,,-0.334459,,3600s8c32G
26,autosklearn,connect-4,best_ensemble_model,1,,,-0.33839,,3600s8c32G
27,autosklearn,connect-4,best_ensemble_model,2,,,-0.343332,,3600s8c32G
28,autosklearn,connect-4,best_ensemble_model,3,,,-0.335702,,3600s8c32G
29,autosklearn,connect-4,best_ensemble_model,4,,,-0.33405799999999997,,3600s8c32G
30,autosklearn,segment,best_ensemble_model,0,,,-0.0461339,,3600s8c32G
31,autosklearn,segment,best_ensemble_model,1,,,-0.0428222,,3600s8c32G
32,autosklearn,segment,best_ensemble_model,2,,,-0.027933,,3600s8c32G
33,autosklearn,segment,best_ensemble_model,3,,,-0.031139,,3600s8c32G
34,autosklearn,segment,best_ensemble_model,4,,,-0.010395999999999999,,3600s8c32G
35,autosklearn,Australian,best_ensemble_model,0,,,0.953311,,3600s8c32G
36,autosklearn,Australian,best_ensemble_model,1,,,0.9134129999999999,,3600s8c32G
37,autosklearn,Australian,best_ensemble_model,2,,,0.9142610000000001,,3600s8c32G
38,autosklearn,Australian,best_ensemble_model,3,,,0.9312389999999999,,3600s8c32G
39,autosklearn,Australian,best_ensemble_model,4,,,0.9516129999999999,,3600s8c32G
40,autosklearn,adult,best_ensemble_model,0,,,0.932617,,3600s8c32G
41,autosklearn,adult,best_ensemble_model,1,,,0.9292940000000001,,3600s8c32G
42,autosklearn,adult,best_ensemble_model,2,,,0.9308719999999999,,3600s8c32G
43,autosklearn,adult,best_ensemble_model,3,,,0.927027,,3600s8c32G
44,autosklearn,adult,best_ensemble_model,4,,,0.928275,,3600s8c32G
45,autosklearn,Albert,best_ensemble_model,0,,,0.760717,,3600s8c32G
46,autosklearn,Albert,best_ensemble_model,1,,,0.757085,,3600s8c32G
47,autosklearn,Albert,best_ensemble_model,2,,,0.7632760000000001,,3600s8c32G
48,autosklearn,Albert,best_ensemble_model,3,,,0.765949,,3600s8c32G
49,autosklearn,Albert,best_ensemble_model,4,,,0.761993,,3600s8c32G
