,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,1,cv,1.0,54,best_individual_model,0,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,61
1,autosklearn,20,3,3,1,cv,1.0,54,best_ensemble_model,0,0.8252856744704571,inf,0.8406914183291924,0.0050293851717903015,61
2,autosklearn,20,3,3,1,cv,1.0,54,best_individual_model,1,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,61
3,autosklearn,20,3,3,1,cv,1.0,54,best_ensemble_model,1,0.8293822545740704,inf,0.8291633893961001,0.00706374321880654,61
4,autosklearn,20,3,3,1,cv,1.0,54,best_individual_model,2,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,61
5,autosklearn,20,3,3,1,cv,1.0,54,best_ensemble_model,2,0.8274668284259077,inf,0.8375959290786398,0.0,61
6,autosklearn,20,3,3,1,cv,1.0,54,best_individual_model,3,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,61
7,autosklearn,20,3,3,1,cv,1.0,54,best_ensemble_model,3,0.8247248453450501,inf,0.8375268613671669,0.0,61
8,autosklearn,20,3,3,1,cv,1.0,54,best_individual_model,4,0.9864938478744842,0.805060555535859,0.8614278118368888,0.0,61
9,autosklearn,20,3,3,1,cv,1.0,54,best_ensemble_model,4,0.8277974511989857,inf,0.8336276751103858,0.00706374321880654,61
