,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,0,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,61
1,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,0,0.8525647856690056,inf,0.8406914183291924,0.00259945750452073,61
2,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,1,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,61
3,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,1,0.8513570562004066,inf,0.8362271326149067,0.013957956600361587,61
4,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,2,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,61
5,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,2,0.8514267329005181,inf,0.8362271326149067,0.007063743218806429,61
6,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,3,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,61
7,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,3,0.8514267329005181,inf,0.8362271326149067,0.0057640144665460635,61
8,autosklearn,40,10,3,1,cv,1.0,54,best_individual_model,4,0.9287391313096562,0.8418150851896434,0.8214654790083163,0.03710896342688563,61
9,autosklearn,40,10,3,1,cv,1.0,54,best_ensemble_model,4,0.8525647856690056,inf,0.8438559752912177,0.0004960317460317443,61
