,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,2,cv,1.0,54,best_individual_model,0,0.9049930333767636,0.8298300481173714,0.8445906045859735,0.028365236184007436,61
1,autosklearn,40,10,5,2,cv,1.0,54,best_ensemble_model,0,0.835738409076005,inf,0.8401263188716879,0.0037296564195298254,61
2,autosklearn,40,10,5,2,cv,1.0,54,best_individual_model,1,0.9049930333767636,0.8298300481173714,0.8445906045859735,0.028365236184007436,61
3,autosklearn,40,10,5,2,cv,1.0,54,best_ensemble_model,1,0.837382779198636,inf,0.8356620331574021,0.0018648282097648572,61
4,autosklearn,40,10,5,2,cv,1.0,54,best_individual_model,2,0.9049930333767636,0.8298300481173714,0.8445906045859735,0.028365236184007436,61
5,autosklearn,40,10,5,2,cv,1.0,54,best_ensemble_model,2,0.837382779198636,inf,0.8356620331574021,0.0025994575045208412,61
6,autosklearn,40,10,5,2,cv,1.0,54,best_individual_model,3,0.9049930333767636,0.8298300481173714,0.8445906045859735,0.028365236184007436,61
7,autosklearn,40,10,5,2,cv,1.0,54,best_ensemble_model,3,0.837382779198636,inf,0.8356620331574021,0.0025994575045208412,61
8,autosklearn,40,10,5,2,cv,1.0,54,best_individual_model,4,0.9061488677685006,0.8298599151878745,0.8445906045859735,0.012473383662408244,61
9,autosklearn,40,10,5,2,cv,1.0,54,best_ensemble_model,4,0.845404206833235,inf,0.8432908758337131,0.0,61
