,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,0,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,61
1,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,0,0.8313974140380791,inf,0.8304631181483605,0.01029736789230462,61
2,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,1,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,61
3,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,1,0.8282995333027302,inf,0.8254337329765703,0.016626481816355176,61
4,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,2,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,61
5,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,2,0.8294177760290292,inf,0.8407604860406651,0.0,61
6,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,3,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,61
7,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,3,0.8268274422366494,inf,0.8331316433643541,0.0031645569620253333,61
8,autosklearn,40,3,3,2,cv,1.0,54,best_individual_model,4,0.9934040504356604,0.7861445187224877,0.8475856317107475,0.0,61
9,autosklearn,40,3,3,2,cv,1.0,54,best_ensemble_model,4,0.830686301834,inf,0.8412565177866969,0.0,61
