,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,10,5,1,1,cv,1.0,54,best_individual_model,0,0.8788075375159633,0.7986002175988497,0.8250311187560339,0.03460445488270436,61
1,autosklearn,10,5,1,1,cv,1.0,54,best_ensemble_model,0,0.8303700242638862,inf,0.8432908758337131,0.0,61
2,autosklearn,10,5,1,1,cv,1.0,54,best_individual_model,1,0.8788075375159633,0.7986002175988497,0.8250311187560339,0.03460445488270436,61
3,autosklearn,10,5,1,1,cv,1.0,54,best_ensemble_model,1,0.8303700242638862,inf,0.8380228931131988,0.0,61
4,autosklearn,10,5,1,1,cv,1.0,54,best_individual_model,2,0.8788075375159633,0.7986002175988497,0.8250311187560339,0.03460445488270436,61
5,autosklearn,10,5,1,1,cv,1.0,54,best_ensemble_model,2,0.8305790543642205,inf,0.8348583361511734,0.0,61
6,autosklearn,10,5,1,1,cv,1.0,54,best_individual_model,3,0.8788075375159633,0.7986002175988497,0.8250311187560339,0.03460445488270436,61
7,autosklearn,10,5,1,1,cv,1.0,54,best_ensemble_model,3,0.8285584300609875,inf,0.8380228931131988,0.0,61
8,autosklearn,10,5,1,1,cv,1.0,54,best_individual_model,4,0.8788075375159633,0.7986002175988497,0.8250311187560339,0.03460445488270436,61
9,autosklearn,10,5,1,1,cv,1.0,54,best_ensemble_model,4,0.8351777165715785,inf,0.8406914183291924,0.0,61
