,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,0,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,61
1,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,0,0.849279051085317,inf,0.8362271326149067,0.0,61
2,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,1,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,61
3,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,1,0.8443156108597285,inf,0.8109797446301769,0.0258124874422343,61
4,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,2,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,61
5,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,2,0.8495413633680897,inf,0.8285982899385955,0.007628842676311143,61
6,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,3,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0014880952380951218,61
7,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,3,0.8445246409600631,inf,0.8262374299827989,0.008689973879847268,61
8,autosklearn,40,3,1,1,cv,1.0,54,best_individual_model,4,0.9931578254285276,0.8001495381805337,0.8480816634567793,0.0,61
9,autosklearn,40,3,1,1,cv,1.0,54,best_ensemble_model,4,0.8463095940717424,inf,0.8251951354278462,0.011101064898533242,61
