,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,0,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,61
1,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,0,0.8572652305069185,inf,0.8388265901194274,0.006329113924050667,61
2,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,1,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,61
3,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,1,0.857029559315365,inf,0.8321431021724323,0.018660839863371415,61
4,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,2,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,61
5,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,2,0.8577099317988065,inf,0.8225077735632691,0.028296168472534577,61
6,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,3,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,61
7,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,3,0.8591034658010361,inf,0.8267334617288307,0.024070480306973008,61
8,autosklearn,40,10,1,1,cv,1.0,54,best_individual_model,4,0.9276524554064404,0.8439903037186607,0.8214654790083163,0.04157324914117122,61
9,autosklearn,40,10,1,1,cv,1.0,54,best_ensemble_model,4,0.8554269952128009,inf,0.8290943216846274,0.016061382358850684,61
