,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,0,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,61
1,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,0,0.8443033149714736,inf,0.8293329192333515,0.0,61
2,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,1,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.040273520388910966,61
3,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,1,0.8497766246967015,inf,0.8514848179675287,0.0,61
4,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,2,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,61
5,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,2,0.8449078628106762,inf,0.8280331904810911,0.0,61
6,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,3,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,61
7,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,3,0.8452701816512559,inf,0.8293329192333515,0.0,61
8,autosklearn,40,10,5,1,cv,1.0,54,best_individual_model,4,0.9288011050009892,0.8406379030274791,0.8214654790083163,0.023690225035161716,61
9,autosklearn,40,10,5,1,cv,1.0,54,best_ensemble_model,4,0.8446709620302971,inf,0.8248686335190658,0.0,61
