,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,0,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,61
1,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,0,0.8454201914879664,inf,0.8172397908427548,0.023451627486437587,61
2,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,1,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,61
3,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,1,0.8472317856908649,inf,0.8235689047668053,0.01128943138436811,61
4,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,2,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,61
5,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,2,0.8470227555905305,inf,0.8172397908427548,0.017618545308418665,61
6,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,3,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,61
7,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,3,0.8438176273854023,inf,0.8337972049476372,0.0,61
8,autosklearn,20,10,1,2,cv,1.0,54,best_individual_model,4,0.9017064049180932,0.827879781805356,0.8458903333382339,0.005974739901106085,61
9,autosklearn,20,10,1,2,cv,1.0,54,best_ensemble_model,4,0.8438176273854023,inf,0.8337972049476372,0.0,61
