,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,0,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,61
1,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,0,0.8358656032089535,inf,0.8417525495327287,0.0,61
2,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,1,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,61
3,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,1,0.8341756016787986,inf,0.835423435608678,0.01029736789230462,61
4,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,2,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,61
5,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,2,0.8344918792489124,inf,0.8448013300205335,0.0,61
6,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,3,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,61
7,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,3,0.8335628565807593,inf,0.8385879925707034,0.005267982720514319,61
8,autosklearn,20,5,3,1,cv,1.0,54,best_individual_model,4,0.9518575547663292,0.8051322147593497,0.8707366385372715,0.0,61
9,autosklearn,20,5,3,1,cv,1.0,54,best_ensemble_model,4,0.8341844820425383,inf,0.8385879925707034,0.005267982720514319,61
