,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,0,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,31
1,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,0,0.9522085857643192,inf,0.947035337254059,0.0,31
2,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,1,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,31
3,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,1,0.9524606853750736,inf,0.944776958251494,0.0,31
4,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,2,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,31
5,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,2,0.953387357344096,inf,0.9441894141856892,0.008435985180170968,31
6,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,3,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,31
7,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,3,0.9523975924350372,inf,0.947192417188692,0.0025839793281654533,31
8,autosklearn,40,3,3,2,cv,1.0,1468,best_individual_model,4,0.9981865111676296,0.9204814352196216,0.9435837659339829,0.0,31
9,autosklearn,40,3,3,2,cv,1.0,1468,best_ensemble_model,4,0.9523323032874932,inf,0.944776958251494,0.004999438265363421,31
