,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,0,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,31
1,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,0,0.9667625505041806,inf,0.9417708754678582,0.011721611721611791,31
2,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,1,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,31
3,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,1,0.966794049047373,inf,0.9452105021632988,0.005432982177168366,31
4,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,2,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,31
5,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,2,0.966794049047373,inf,0.9480595050123016,0.0,31
6,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,3,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,31
7,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,3,0.9654868595048892,inf,0.9446198783168609,0.006023606023606298,31
8,autosklearn,40,5,1,2,cv,1.0,1468,best_individual_model,4,0.9986574142712538,0.9304131265230849,0.9332088425155812,0.0,31
9,autosklearn,40,5,1,2,cv,1.0,1468,best_ensemble_model,4,0.9667625505041806,inf,0.9477944814914642,0.0002650235208374596,31
