,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,0,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,31
1,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,0,0.9626736714330194,inf,0.948385105337902,0.0025839793281652312,31
2,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,1,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,31
3,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,1,0.9640123595186956,inf,0.9503784608196294,0.0,31
4,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,2,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,31
5,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,2,0.9626736714330194,inf,0.948385105337902,0.0025839793281652312,31
6,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,3,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,31
7,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,3,0.9627051699762118,inf,0.9503784608196294,0.00015707993463298653,31
8,autosklearn,20,5,1,2,cv,1.0,1468,best_individual_model,4,0.9983209467840256,0.9404042199329402,0.9410929878334487,0.0,31
9,autosklearn,20,5,1,2,cv,1.0,1468,best_ensemble_model,4,0.9640123595186956,inf,0.9503784608196294,0.0,31
