,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,0,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,31
1,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.958881862194587,inf,0.9448849018376984,0.0,31
2,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,1,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,31
3,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9586512671035374,inf,0.9420358989886956,0.005698005698005826,31
4,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,2,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,31
5,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9573456330446682,inf,0.9479055048583014,0.00015400015400024447,31
6,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,3,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,31
7,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.9588853398498814,inf,0.9418673785977282,0.0032825467608078585,31
8,autosklearn,20,5,1,1,cv,1.0,1468,best_individual_model,4,0.9963566613975632,0.9286606505211582,0.9113540843837262,0.01411784455262699,31
9,autosklearn,20,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.9589498924198808,inf,0.9450419817723312,0.0024154589371984114,31
