,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,5,2,cv,1.0,1468,best_individual_model,0,0.9958206177238454,0.9322757048108932,0.9527969995374606,0.0,31
1,autosklearn,20,5,5,2,cv,1.0,1468,best_ensemble_model,0,0.9546245637403968,inf,0.9530589432776648,0.0,31
2,autosklearn,20,5,5,2,cv,1.0,1468,best_individual_model,1,0.9958206177238454,0.9322757048108932,0.9527969995374606,0.0,31
3,autosklearn,20,5,5,2,cv,1.0,1468,best_ensemble_model,1,0.9548194852204456,inf,0.95349248718947,0.0024154589371979673,31
4,autosklearn,20,5,5,2,cv,1.0,1468,best_individual_model,2,0.9958206177238454,0.9322757048108932,0.9527969995374606,0.0,31
5,autosklearn,20,5,5,2,cv,1.0,1468,best_ensemble_model,2,0.9549058576925769,inf,0.9530589432776648,0.002849002849003135,31
6,autosklearn,20,5,5,2,cv,1.0,1468,best_individual_model,3,0.9958206177238454,0.9322757048108932,0.9527969995374606,0.0,31
7,autosklearn,20,5,5,2,cv,1.0,1468,best_ensemble_model,3,0.9548585514867672,inf,0.95349248718947,0.0024154589371979673,31
8,autosklearn,20,5,5,2,cv,1.0,1468,best_individual_model,4,0.9958206177238454,0.9322757048108932,0.9527969995374606,0.0,31
9,autosklearn,20,5,5,2,cv,1.0,1468,best_ensemble_model,4,0.95492571373626,inf,0.955907946126668,0.0,31
