,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,0,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,31
1,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,0,0.9580432731464342,inf,0.9388612958140924,0.011456588200773998,31
2,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,1,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,31
3,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,1,0.9588348932083448,inf,0.9452105021632988,0.008281985026170724,31
4,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,2,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,31
5,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,2,0.9579975960747512,inf,0.9471432808402632,0.003500203500203969,31
6,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,3,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,31
7,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,3,0.958587707165952,inf,0.9534924871894696,0.0,31
8,autosklearn,40,10,5,2,cv,1.0,1468,best_individual_model,4,0.998045205308308,0.9354507111999044,0.9562464744288944,0.0,31
9,autosklearn,40,10,5,2,cv,1.0,1468,best_ensemble_model,4,0.9582926763189091,inf,0.95349248718947,0.0021504354163603967,31
