,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,0,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,31
1,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,0,0.9625817142498246,inf,0.9477944814914642,0.0002650235208374596,31
2,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,1,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,31
3,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,1,0.9625817142498246,inf,0.9452105021632988,0.005852005852005737,31
4,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,2,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,31
5,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,2,0.962598442812172,inf,0.9454755256841364,0.0027379794821653647,31
6,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,3,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,31
7,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,3,0.9626299413553644,inf,0.9448849018376984,0.0031746031746032743,31
8,autosklearn,20,10,1,1,cv,1.0,1468,best_individual_model,4,0.9958553120386266,0.9345847939093674,0.9081794812091232,0.018037071727667997,31
9,autosklearn,20,10,1,1,cv,1.0,1468,best_ensemble_model,4,0.9625817142498246,inf,0.9446198783168609,0.005855085632638701,31
