,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,0,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,31
1,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,0,0.959933010614328,inf,0.9448849018376984,0.0018393553277276098,31
2,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,1,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,31
3,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,1,0.9642127239892124,inf,0.9453215255301359,0.0018854118955232702,31
4,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,2,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,31
5,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,2,0.9599947397780528,inf,0.9472069374256592,0.0037015704356452295,31
6,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,3,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,31
7,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,3,0.9590176740951049,inf,0.9452105021632988,0.002849002849002802,31
8,autosklearn,40,5,1,1,cv,1.0,1468,best_individual_model,4,0.9948675439502179,0.9313268968260424,0.9264138022257828,0.0,31
9,autosklearn,40,5,1,1,cv,1.0,1468,best_ensemble_model,4,0.9614962412795544,inf,0.9420358989886956,0.006023606023606076,31
