,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,1,cv,1.0,1468,best_individual_model,0,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
1,autosklearn,40,3,5,1,cv,1.0,1468,best_ensemble_model,0,0.9544170124227972,inf,0.9386599288786508,0.0034971237195705607,31
2,autosklearn,40,3,5,1,cv,1.0,1468,best_individual_model,1,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
3,autosklearn,40,3,5,1,cv,1.0,1468,best_ensemble_model,1,0.9539967467118192,inf,0.9437673107302186,0.0,31
4,autosklearn,40,3,5,1,cv,1.0,1468,best_individual_model,2,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
5,autosklearn,40,3,5,1,cv,1.0,1468,best_ensemble_model,2,0.9543515700395742,inf,0.9443579345766564,0.0025839793281652312,31
6,autosklearn,40,3,5,1,cv,1.0,1468,best_individual_model,3,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
7,autosklearn,40,3,5,1,cv,1.0,1468,best_ensemble_model,3,0.9535446737763488,inf,0.9385993520738878,0.0035577005243335735,31
8,autosklearn,40,3,5,1,cv,1.0,1468,best_individual_model,4,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
9,autosklearn,40,3,5,1,cv,1.0,1468,best_ensemble_model,4,0.9532853538908048,inf,0.9386599288786508,0.005698005698005604,31
