,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,0,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,31
1,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,0,0.96542230693489,inf,0.945149925358536,0.0051679586563307955,31
2,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,1,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,31
3,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,1,0.9655851203507156,inf,0.9447163814467312,0.0051679586563305735,31
4,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,2,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,31
5,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,2,0.965616618893908,inf,0.9498843401030618,0.0024154589371981894,31
6,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,3,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,31
7,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,3,0.964277930808232,inf,0.9447163814467312,0.006192126414573229,31
8,autosklearn,40,10,1,2,cv,1.0,1468,best_individual_model,4,0.9987976049094176,0.93058391329484,0.9397775199861306,0.0,31
9,autosklearn,40,10,1,2,cv,1.0,1468,best_ensemble_model,4,0.9652279949758724,inf,0.9368679403323648,0.014040567528939674,31
