,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,5,10,1,1,cv,1.0,1468,best_individual_model,0,0.9988049429481732,0.9168014421587496,0.9262165529367912,0.0,31
1,autosklearn,5,10,1,1,cv,1.0,1468,best_ensemble_model,0,0.9406779034494116,inf,0.9336604906132872,0.0,31
2,autosklearn,5,10,1,1,cv,1.0,1468,best_individual_model,1,0.9988049429481732,0.9168014421587496,0.9262165529367912,0.0,31
3,autosklearn,5,10,1,1,cv,1.0,1468,best_ensemble_model,1,0.9406779034494116,inf,0.93650949346229,0.0,31
4,autosklearn,5,10,1,1,cv,1.0,1468,best_individual_model,2,0.9988049429481732,0.9168014421587496,0.9262165529367912,0.0,31
5,autosklearn,5,10,1,1,cv,1.0,1468,best_ensemble_model,2,0.9406779034494116,inf,0.93650949346229,0.0,31
6,autosklearn,5,10,1,1,cv,1.0,1468,best_individual_model,3,0.9988049429481732,0.9168014421587496,0.9262165529367912,0.0,31
7,autosklearn,5,10,1,1,cv,1.0,1468,best_ensemble_model,3,0.9406779034494116,inf,0.93650949346229,0.0,31
8,autosklearn,5,10,1,1,cv,1.0,1468,best_individual_model,4,0.9988049429481732,0.9168014421587496,0.9262165529367912,0.0,31
9,autosklearn,5,10,1,1,cv,1.0,1468,best_ensemble_model,4,0.9406779034494116,inf,0.93650949346229,0.0,31
