,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,5,5,2,cv,1.0,1468,best_individual_model,0,0.9986611259613468,0.934179285053502,0.944622958097494,0.0,31
1,autosklearn,40,5,5,2,cv,1.0,1468,best_ensemble_model,0,0.9554387962720674,inf,0.9480595050123016,0.008281985026171168,31
2,autosklearn,40,5,5,2,cv,1.0,1468,best_individual_model,1,0.9986611259613468,0.934179285053502,0.944622958097494,0.0,31
3,autosklearn,40,5,5,2,cv,1.0,1468,best_ensemble_model,1,0.9562183246059774,inf,0.9480595050123016,0.005432982177168366,31
4,autosklearn,40,5,5,2,cv,1.0,1468,best_individual_model,2,0.9986611259613468,0.934179285053502,0.944622958097494,0.0,31
5,autosklearn,40,5,5,2,cv,1.0,1468,best_ensemble_model,2,0.955206961443296,inf,0.9504749639494996,0.004902935135493225,31
6,autosklearn,40,5,5,2,cv,1.0,1468,best_individual_model,3,0.9986611259613468,0.934179285053502,0.944622958097494,0.0,31
7,autosklearn,40,5,5,2,cv,1.0,1468,best_ensemble_model,3,0.9554281956078854,inf,0.9509085078613044,0.004734414744525961,31
8,autosklearn,40,5,5,2,cv,1.0,1468,best_individual_model,4,0.9986611259613468,0.934179285053502,0.944622958097494,0.0,31
9,autosklearn,40,5,5,2,cv,1.0,1468,best_ensemble_model,4,0.9557844731172196,inf,0.9480595050123016,0.007848441114366334,31
