,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,0,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
1,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,0,0.9522703816413524,inf,0.938924952399488,0.003232100198733323,31
2,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,1,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
3,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,1,0.9527358980823921,inf,0.9415089317276536,0.0030030030030028243,31
4,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,2,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
5,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,2,0.952565592735314,inf,0.938924952399488,0.008170961659333953,31
6,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,3,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
7,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,3,0.9519142258566916,inf,0.938924952399488,0.005586982331168389,31
8,autosklearn,20,3,5,1,cv,1.0,1468,best_individual_model,4,0.9956116573866832,0.9224899583175444,0.8959958690255109,0.029476059910842345,31
9,autosklearn,20,3,5,1,cv,1.0,1468,best_ensemble_model,4,0.9527503361155848,inf,0.9415089317276536,0.005586982331168389,31
