,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,0,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,31
1,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,0,0.926296934720408,inf,0.9350517817922426,0.0,31
2,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,1,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,31
3,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,1,0.926296934720408,inf,0.9350517817922426,0.0,31
4,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,2,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,31
5,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,2,0.926296934720408,inf,0.9350517817922426,0.0,31
6,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,3,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,31
7,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,3,0.926296934720408,inf,0.9350517817922426,0.0,31
8,autosklearn,5,5,3,2,cv,1.0,1468,best_individual_model,4,1.0,0.9122446260918178,0.8977895333854531,0.048749868770091354,31
9,autosklearn,5,5,3,2,cv,1.0,1468,best_ensemble_model,4,0.9281261422867252,inf,0.9379007846412456,0.0,31
