,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,0,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,31
1,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,0,0.9613154287776591,inf,0.9395730732700558,0.005748452260080139,31
2,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,1,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,31
3,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,1,0.9613501564260764,inf,0.9392474729444557,0.010636867158606123,31
4,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,2,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,31
5,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,2,0.9613866881081776,inf,0.9365374458441846,0.008408032798276732,31
6,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,3,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,31
7,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,3,0.9614451881666776,inf,0.9422535557280914,0.00010794358620447309,31
8,autosklearn,40,3,1,2,cv,1.0,1468,best_individual_model,4,0.9986652236652236,0.9270998362122244,0.929723663420646,0.006278676608401312,31
9,autosklearn,40,3,1,2,cv,1.0,1468,best_ensemble_model,4,0.9615164474971962,inf,0.9335199226042143,0.01175115636384727,31
