,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,0,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,31
1,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,0,0.953195007072376,inf,0.9421929789233284,0.0051679586563307955,31
2,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,1,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,31
3,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,1,0.9533904202089656,inf,0.9421929789233284,0.0025839793281655643,31
4,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,2,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,31
5,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,2,0.953480392498311,inf,0.9359043493788852,0.008872608872608767,31
6,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,3,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,31
7,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,3,0.9534904220408555,inf,0.9419279554024912,0.005432982177168033,31
8,autosklearn,40,3,5,2,cv,1.0,1468,best_individual_model,4,0.9986604136604136,0.93457574859746,0.9577358609980609,0.0,31
9,autosklearn,40,3,5,2,cv,1.0,1468,best_ensemble_model,4,0.9545285651368977,inf,0.944776958251494,0.0,31
