,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,0,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,31
1,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,0,0.951424355381094,inf,0.9359043493788852,0.0028635230859698213,31
2,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,1,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,31
3,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,1,0.9499550890003297,inf,0.9419279554024912,0.0,31
4,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,2,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,31
5,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,2,0.9515171322349456,inf,0.9416629318816536,0.0010241677582427666,31
6,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,3,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,31
7,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,3,0.9517758145560826,inf,0.938924952399488,0.0,31
8,autosklearn,20,3,3,1,cv,1.0,1468,best_individual_model,4,0.9955564871113548,0.9196700645742792,0.8959958690255109,0.029801660236442706,31
9,autosklearn,20,3,3,1,cv,1.0,1468,best_ensemble_model,4,0.9507943135745816,inf,0.9360759495504852,0.00591258265676875,31
