,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8251173708920188,RandomForestClassifierDefault,146818,0,2,9,0.8834821159297908
1,test_performance_singlemodelTrue,0.8153134493233913,RandomForestClassifierAutoSklearn,146818,0,2,9,0.8749246034139575
2,test_performance_singlemodelTrue,0.8321596244131455,RandomForestClassifierAutoGluon,146818,0,2,9,0.8888201942216056
3,test_performance_singlemodelTrue,0.820215410107705,RandomForestClassifier1,146818,0,2,9,0.8806019663429641
4,test_performance_singlemodelTrue,0.818075117370892,RandomForestClassifier2,146818,0,2,9,0.8831428312925991
5,test_performance_singlemodelTrue,0.8223557028445181,RandomForestClassifier3,146818,0,2,9,0.8713658845527474
6,test_performance_singlemodelTrue,0.8272576636288318,RandomForestClassifier4,146818,0,2,9,0.8784833222751673
7,test_performance_singlemodelTrue,0.8327809997238332,RandomForestClassifierDefault,146818,1,2,9,0.8728888955908076
8,test_performance_singlemodelTrue,0.8235984534658933,RandomForestClassifierAutoSklearn,146818,1,2,9,0.8750075396586042
9,test_performance_singlemodelTrue,0.8116542391604529,RandomForestClassifierAutoGluon,146818,1,2,9,0.8789055431570059
10,test_performance_singlemodelTrue,0.818075117370892,RandomForestClassifier1,146818,1,2,9,0.8597548103021895
11,test_performance_singlemodelTrue,0.8186964926815796,RandomForestClassifier2,146818,1,2,9,0.8757690451776343
12,test_performance_singlemodelTrue,0.8125517812758907,RandomForestClassifier3,146818,1,2,9,0.8561131551963327
13,test_performance_singlemodelTrue,0.8110328638497653,RandomForestClassifier4,146818,1,2,9,0.8533159418541528
14,test_performance_singlemodelTrue,0.8235984534658933,RandomForestClassifierDefault,146818,2,2,9,0.8715317570420411
15,test_performance_singlemodelTrue,0.8137945318972659,RandomForestClassifierAutoSklearn,146818,2,2,9,0.8629742445262079
16,test_performance_singlemodelTrue,0.8235984534658933,RandomForestClassifierAutoGluon,146818,2,2,9,0.8668722480246094
17,test_performance_singlemodelTrue,0.8095139464236398,RandomForestClassifier1,146818,2,2,9,0.8577191024790398
18,test_performance_singlemodelTrue,0.8214581607290803,RandomForestClassifier2,146818,2,2,9,0.8683123228180228
19,test_performance_singlemodelTrue,0.8195940347970174,RandomForestClassifier3,146818,2,2,9,0.8621298027625309
20,test_performance_singlemodelTrue,0.8447252140292737,RandomForestClassifier4,146818,2,2,9,0.8477215151697931
21,test_performance_singlemodelTrue,0.828500414250207,RandomForestClassifierDefault,146818,3,2,9,0.863735750045238
22,test_performance_singlemodelTrue,0.848108257387462,RandomForestClassifierAutoSklearn,146818,3,2,9,0.8697523976114362
23,test_performance_singlemodelTrue,0.8153134493233913,RandomForestClassifierAutoGluon,146818,3,2,9,0.865432173231196
24,test_performance_singlemodelTrue,0.8067522783761392,RandomForestClassifier1,146818,3,2,9,0.8538210989806381
25,test_performance_singlemodelTrue,0.846244131455399,RandomForestClassifier2,146818,3,2,9,0.8594155256649979
26,test_performance_singlemodelTrue,0.8244959955813311,RandomForestClassifier3,146818,3,2,9,0.8653492369865492
27,test_performance_singlemodelTrue,0.7963269814968241,RandomForestClassifier4,146818,3,2,9,0.8399255081729899
28,test_performance_singlemodelFalse,0.8300193316763325,RandomForestClassifierDefault,146818,0,2,9,0.8870408347910007
29,test_performance_singlemodelFalse,0.8153134493233913,RandomForestClassifierAutoSklearn,146818,0,2,9,0.8749246034139575
30,test_performance_singlemodelFalse,0.8251173708920188,RandomForestClassifierAutoGluon,146818,0,2,9,0.8852614753603958
31,test_performance_singlemodelFalse,0.820215410107705,RandomForestClassifier1,146818,0,2,9,0.8806019663429641
32,test_performance_singlemodelFalse,0.818075117370892,RandomForestClassifier2,146818,0,2,9,0.8831428312925991
33,test_performance_singlemodelFalse,0.8223557028445181,RandomForestClassifier3,146818,0,2,9,0.8713658845527474
34,test_performance_singlemodelFalse,0.8272576636288318,RandomForestClassifier4,146818,0,2,9,0.8784833222751673
35,test_performance_singlemodelFalse,0.8257387462027064,RandomForestClassifierDefault,146818,1,2,9,0.879584112431389
36,test_performance_singlemodelFalse,0.8257387462027064,RandomForestClassifierAutoSklearn,146818,1,2,9,0.870770251523011
37,test_performance_singlemodelFalse,0.837682960508147,RandomForestClassifierAutoGluon,146818,1,2,9,0.8774654683635925
38,test_performance_singlemodelFalse,0.8208367854183927,RandomForestClassifier1,146818,1,2,9,0.8739067495023825
39,test_performance_singlemodelFalse,0.8327809997238332,RandomForestClassifier2,146818,1,2,9,0.8753468242957958
40,test_performance_singlemodelFalse,0.8116542391604529,RandomForestClassifier3,146818,1,2,9,0.8834821159297908
41,test_performance_singlemodelFalse,0.8235984534658933,RandomForestClassifier4,146818,1,2,9,0.8841606852041739
42,test_performance_singlemodelFalse,0.8046119856393261,RandomForestClassifierDefault,146818,2,2,9,0.8806849025876109
43,test_performance_singlemodelFalse,0.7997100248550124,RandomForestClassifierAutoSklearn,146818,2,2,9,0.8746682550214127
44,test_performance_singlemodelFalse,0.8116542391604529,RandomForestClassifierAutoGluon,146818,2,2,9,0.8785662585198142
