,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9448236467955867,RandomForestClassifierDefault,146822,0,2,59,0.9593285113267408
1,test_performance_singlemodelTrue,0.9442348091099749,RandomForestClassifierAutoSklearn,146822,0,2,59,0.961676913978941
2,test_performance_singlemodelTrue,0.9537010149471484,RandomForestClassifierAutoGluon,146822,0,2,59,0.9616769139789408
3,test_performance_singlemodelTrue,0.9545010661504254,RandomForestClassifier1,146822,0,2,59,0.962757082755312
4,test_performance_singlemodelTrue,0.9524145326122789,RandomForestClassifier2,146822,0,2,59,0.9622169983671265
5,test_performance_singlemodelTrue,0.9495919519671177,RandomForestClassifier3,146822,0,2,59,0.9477748218353955
6,test_performance_singlemodelTrue,0.9440468391851627,RandomForestClassifier4,146822,0,2,59,0.9546798424103553
7,test_performance_singlemodelTrue,0.9677371132574403,RandomForestClassifierDefault,146822,1,2,59,0.9633122364623646
8,test_performance_singlemodelTrue,0.9568820185313778,RandomForestClassifierAutoSklearn,146822,1,2,59,0.955129036261124
9,test_performance_singlemodelTrue,0.9679867292328627,RandomForestClassifierAutoGluon,146822,1,2,59,0.9603285113267408
10,test_performance_singlemodelTrue,0.9543130962256133,RandomForestClassifier1,146822,1,2,59,0.9574801086745406
11,test_performance_singlemodelTrue,0.9615927200162727,RandomForestClassifier2,146822,1,2,59,0.9603685957149264
12,test_performance_singlemodelTrue,0.9599782386072709,RandomForestClassifier3,146822,1,2,59,0.9505532601318742
13,test_performance_singlemodelTrue,0.9536114092123815,RandomForestClassifier4,146822,1,2,59,0.9498535263960595
14,test_performance_singlemodelTrue,0.9631288183265647,RandomForestClassifierDefault,146822,2,2,59,0.9563761303743598
15,test_performance_singlemodelTrue,0.9586677328170919,RandomForestClassifierAutoSklearn,146822,2,2,59,0.9568671314992192
16,test_performance_singlemodelTrue,0.9601014245733646,RandomForestClassifierAutoGluon,146822,2,2,59,0.9615427970410264
17,test_performance_singlemodelTrue,0.9560476072343179,RandomForestClassifier1,146822,2,2,59,0.9568134420078739
18,test_performance_singlemodelTrue,0.9516208818186281,RandomForestClassifier2,146822,2,2,59,0.9586305004768312
19,test_performance_singlemodelTrue,0.9526745913613021,RandomForestClassifier3,146822,2,2,59,0.948784079380734
20,test_performance_singlemodelTrue,0.9506864220132005,RandomForestClassifier4,146822,2,2,59,0.9468950749999525
21,test_performance_singlemodelTrue,0.9633272310249774,RandomForestClassifierDefault,146822,3,2,59,0.9546380351362646
22,test_performance_singlemodelTrue,0.958072494721854,RandomForestClassifierAutoSklearn,146822,3,2,59,0.959176655308743
