,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7269123134328358,RandomForestClassifierDefault,53,0,2,18,0.7480542705785613
1,test_performance_singlemodelTrue,0.7090329601990051,RandomForestClassifierAutoSklearn,53,0,2,18,0.7413194783609343
2,test_performance_singlemodelTrue,0.7060789800995025,RandomForestClassifierAutoGluon,53,0,2,18,0.7528628318386714
3,test_performance_singlemodelTrue,0.7255416159000914,RandomForestClassifier1,53,0,2,18,0.7577499938671552
4,test_performance_singlemodelTrue,0.7410603233830846,RandomForestClassifier2,53,0,2,18,0.745053503893321
5,test_performance_singlemodelTrue,0.6914724845161946,RandomForestClassifier3,53,0,2,18,0.7042774807994171
6,test_performance_singlemodelTrue,0.7024539293329273,RandomForestClassifier4,53,0,2,18,0.734241644277801
7,test_performance_singlemodelTrue,0.7581623134328358,RandomForestClassifierDefault,53,1,2,18,0.7985096032383969
8,test_performance_singlemodelTrue,0.7194496268656716,RandomForestClassifierAutoSklearn,53,1,2,18,0.7738318929909389
9,test_performance_singlemodelTrue,0.7648476368159204,RandomForestClassifierAutoGluon,53,1,2,18,0.8018208615165427
10,test_performance_singlemodelTrue,0.7618936567164178,RandomForestClassifier1,53,1,2,18,0.7585810150383725
11,test_performance_singlemodelTrue,0.7879353233830846,RandomForestClassifier2,53,1,2,18,0.7950820072848638
12,test_performance_singlemodelTrue,0.6811621103665346,RandomForestClassifier3,53,1,2,18,0.709847924565691
13,test_performance_singlemodelTrue,0.7236061402172809,RandomForestClassifier4,53,1,2,18,0.7695403616052697
14,test_performance_singlemodelTrue,0.7566853233830846,RandomForestClassifierDefault,53,2,2,18,0.7728516198834154
15,test_performance_singlemodelTrue,0.7211392019494365,RandomForestClassifierAutoSklearn,53,2,2,18,0.754300521180297
16,test_performance_singlemodelTrue,0.7804726368159204,RandomForestClassifierAutoGluon,53,2,2,18,0.801738784938498
17,test_performance_singlemodelTrue,0.7671019900497512,RandomForestClassifier1,53,2,2,18,0.7564333445795369
18,test_performance_singlemodelTrue,0.78125,RandomForestClassifier2,53,2,2,18,0.7722964652194427
19,test_performance_singlemodelTrue,0.717620443699868,RandomForestClassifier3,53,2,2,18,0.7194812951421179
20,test_performance_singlemodelTrue,0.7495415143669408,RandomForestClassifier4,53,2,2,18,0.7481959846911452
21,test_performance_singlemodelTrue,0.7566853233830846,RandomForestClassifierDefault,53,3,2,18,0.7605252590370255
22,test_performance_singlemodelTrue,0.7419725352827697,RandomForestClassifierAutoSklearn,53,3,2,18,0.7758154102936852
23,test_performance_singlemodelTrue,0.7648476368159204,RandomForestClassifierAutoGluon,53,3,2,18,0.8021295881245187
24,test_performance_singlemodelTrue,0.7396896258503401,RandomForestClassifier1,53,3,2,18,0.7548609405330701
25,test_performance_singlemodelTrue,0.7396896258503401,RandomForestClassifier2,53,3,2,18,0.7835686545685552
