,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8643516006511123,RandomForestClassifierDefault,146818,0,2,43,0.8714618714618714
1,test_performance_singlemodelTrue,0.8775094953879544,RandomForestClassifierAutoSklearn,146818,0,2,43,0.8748751248751249
2,test_performance_singlemodelTrue,0.8643516006511123,RandomForestClassifierAutoGluon,146818,0,2,43,0.8701298701298701
3,test_performance_singlemodelTrue,0.8723548562126967,RandomForestClassifier1,146818,0,2,43,0.87004662004662
4,test_performance_singlemodelTrue,0.8709305480195333,RandomForestClassifier2,146818,0,2,43,0.8727106227106227
5,test_performance_singlemodelTrue,0.8958220293000543,RandomForestClassifier3,146818,0,2,43,0.8587246087246088
6,test_performance_singlemodelTrue,0.8826641345632122,RandomForestClassifier4,146818,0,2,43,0.8682983682983683
7,test_performance_singlemodelTrue,0.8511937059142702,RandomForestClassifierDefault,146818,1,2,43,0.8532301032301033
8,test_performance_singlemodelTrue,0.86950623982637,RandomForestClassifierAutoSklearn,146818,1,2,43,0.8623043623043622
9,test_performance_singlemodelTrue,0.8511937059142702,RandomForestClassifierAutoGluon,146818,1,2,43,0.854062604062604
10,test_performance_singlemodelTrue,0.8591969614758546,RandomForestClassifier1,146818,1,2,43,0.8605561105561106
11,test_performance_singlemodelTrue,0.8643516006511123,RandomForestClassifier2,146818,1,2,43,0.8523143523143524
12,test_performance_singlemodelTrue,0.8469207813347802,RandomForestClassifier3,146818,1,2,43,0.848901098901099
13,test_performance_singlemodelTrue,0.8615029842647857,RandomForestClassifier4,146818,1,2,43,0.8671328671328671
14,test_performance_singlemodelTrue,0.86950623982637,RandomForestClassifierDefault,146818,2,2,43,0.8458208458208458
15,test_performance_singlemodelTrue,0.8451573521432447,RandomForestClassifierAutoSklearn,146818,2,2,43,0.8636363636363636
16,test_performance_singlemodelTrue,0.8606212696690179,RandomForestClassifierAutoGluon,146818,2,2,43,0.8578921078921079
17,test_performance_singlemodelTrue,0.8554666304937601,RandomForestClassifier1,146818,2,2,43,0.8631368631368632
18,test_performance_singlemodelTrue,0.8451573521432447,RandomForestClassifier2,146818,2,2,43,0.8513153513153513
19,test_performance_singlemodelTrue,0.8197232772653282,RandomForestClassifier3,146818,2,2,43,0.8583916083916084
20,test_performance_singlemodelTrue,0.8680819316332067,RandomForestClassifier4,146818,2,2,43,0.8774558774558774
21,test_performance_singlemodelTrue,0.8554666304937601,RandomForestClassifierDefault,146818,3,2,43,0.8553946053946054
22,test_performance_singlemodelTrue,0.8385784047748237,RandomForestClassifierAutoSklearn,146818,3,2,43,0.8514818514818514
23,test_performance_singlemodelTrue,0.8423087357569181,RandomForestClassifierAutoGluon,146818,3,2,43,0.8449050949050949
24,test_performance_singlemodelTrue,0.8568909386869235,RandomForestClassifier1,146818,3,2,43,0.8565601065601065
25,test_performance_singlemodelTrue,0.8296934346174716,RandomForestClassifier2,146818,3,2,43,0.8661338661338661
26,test_performance_singlemodelTrue,0.8277265328269127,RandomForestClassifier3,146818,3,2,43,0.8427405927405927
27,test_performance_singlemodelTrue,0.894397721106891,RandomForestClassifier4,146818,3,2,43,0.8942723942723942
28,test_performance_singlemodelFalse,0.8746608790016277,RandomForestClassifierDefault,146818,0,2,43,0.8671328671328671
29,test_performance_singlemodelFalse,0.8775094953879544,RandomForestClassifierAutoSklearn,146818,0,2,43,0.8748751248751249
30,test_performance_singlemodelFalse,0.8709305480195333,RandomForestClassifierAutoGluon,146818,0,2,43,0.8701298701298701
31,test_performance_singlemodelFalse,0.8723548562126967,RandomForestClassifier1,146818,0,2,43,0.87004662004662
32,test_performance_singlemodelFalse,0.8709305480195333,RandomForestClassifier2,146818,0,2,43,0.8727106227106227
33,test_performance_singlemodelFalse,0.8958220293000543,RandomForestClassifier3,146818,0,2,43,0.8587246087246088
34,test_performance_singlemodelFalse,0.8826641345632122,RandomForestClassifier4,146818,0,2,43,0.8682983682983683
35,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifierDefault,146818,1,2,43,0.8614718614718615
36,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifierAutoSklearn,146818,1,2,43,0.8475690975690976
37,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifierAutoGluon,146818,1,2,43,0.8601398601398602
38,test_performance_singlemodelFalse,0.862927292457949,RandomForestClassifier1,146818,1,2,43,0.8566433566433567
39,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifier2,146818,1,2,43,0.8701298701298701
40,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifier3,146818,1,2,43,0.8640526140526141
41,test_performance_singlemodelFalse,0.8577726532826913,RandomForestClassifier4,146818,1,2,43,0.8631368631368632
42,test_performance_singlemodelFalse,0.8657759088442756,RandomForestClassifierDefault,146818,2,2,43,0.8479020979020979
43,test_performance_singlemodelFalse,0.8657759088442756,RandomForestClassifierAutoSklearn,146818,2,2,43,0.8474858474858475
44,test_performance_singlemodelFalse,0.8657759088442756,RandomForestClassifierAutoGluon,146818,2,2,43,0.8583083583083584
