,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.790914981553262,RandomForestClassifierDefault,53,0,2,51,0.7413063097204547
1,test_performance_singlemodelTrue,0.7749433755195442,RandomForestClassifierAutoSklearn,53,0,2,51,0.740211898200243
2,test_performance_singlemodelTrue,0.7695085929108486,RandomForestClassifierAutoGluon,53,0,2,51,0.7488947557287193
3,test_performance_singlemodelTrue,0.7807108999206089,RandomForestClassifier1,53,0,2,51,0.728543746721087
4,test_performance_singlemodelTrue,0.7963497641619577,RandomForestClassifier2,53,0,2,51,0.7375215402015058
5,test_performance_singlemodelTrue,0.7766576768006974,RandomForestClassifier3,53,0,2,51,0.7139645738801678
6,test_performance_singlemodelTrue,0.7912477233456311,RandomForestClassifier4,53,0,2,51,0.7207095868127273
7,test_performance_singlemodelTrue,0.8011190631859151,RandomForestClassifierDefault,53,1,2,51,0.7552274304921595
8,test_performance_singlemodelTrue,0.7936781005308301,RandomForestClassifierAutoSklearn,53,1,2,51,0.7443049935779591
9,test_performance_singlemodelTrue,0.8221927100359595,RandomForestClassifierAutoGluon,53,1,2,51,0.7782551550725736
10,test_performance_singlemodelTrue,0.8082681470757639,RandomForestClassifier1,53,1,2,51,0.7560885654785814
11,test_performance_singlemodelTrue,0.7717749342299849,RandomForestClassifier2,53,1,2,51,0.7646873213507059
12,test_performance_singlemodelTrue,0.7825816482199287,RandomForestClassifier3,53,1,2,51,0.7133792409277484
13,test_performance_singlemodelTrue,0.7826444994473761,RandomForestClassifier4,53,1,2,51,0.746884217587565
14,test_performance_singlemodelTrue,0.7932441740998458,RandomForestClassifierDefault,53,2,2,51,0.7474819367631748
15,test_performance_singlemodelTrue,0.7977313236507417,RandomForestClassifierAutoSklearn,53,2,2,51,0.724414819198348
16,test_performance_singlemodelTrue,0.7912477233456311,RandomForestClassifierAutoGluon,53,2,2,51,0.7590311325530326
17,test_performance_singlemodelTrue,0.7958938495306589,RandomForestClassifier1,53,2,2,51,0.7175945555647955
18,test_performance_singlemodelTrue,0.8088830383411946,RandomForestClassifier2,53,2,2,51,0.7303098783080262
19,test_performance_singlemodelTrue,0.7533003704914459,RandomForestClassifier3,53,2,2,51,0.7206760593043289
20,test_performance_singlemodelTrue,0.7990116985009106,RandomForestClassifier4,53,2,2,51,0.7307651703009476
21,test_performance_singlemodelTrue,0.7858129407369355,RandomForestClassifierDefault,53,3,2,51,0.7412212299520268
22,test_performance_singlemodelTrue,0.778321385762543,RandomForestClassifierAutoSklearn,53,3,2,51,0.7710434676075363
23,test_performance_singlemodelTrue,0.8187543781814784,RandomForestClassifierAutoGluon,53,3,2,51,0.7415305594944278
24,test_performance_singlemodelTrue,0.791061699279254,RandomForestClassifier1,53,3,2,51,0.7297212817855738
25,test_performance_singlemodelTrue,0.7609682202400411,RandomForestClassifier2,53,3,2,51,0.7324148777827864
26,test_performance_singlemodelTrue,0.7670056352060275,RandomForestClassifier3,53,3,2,51,0.707430168295626
27,test_performance_singlemodelTrue,0.7657375192639985,RandomForestClassifier4,53,3,2,51,0.7135507078104845
28,test_performance_singlemodelFalse,0.7800454163358707,RandomForestClassifierDefault,53,0,2,51,0.7342504137733729
29,test_performance_singlemodelFalse,0.7749433755195442,RandomForestClassifierAutoSklearn,53,0,2,51,0.740211898200243
30,test_performance_singlemodelFalse,0.7749433755195442,RandomForestClassifierAutoGluon,53,0,2,51,0.7399482554418576
31,test_performance_singlemodelFalse,0.7807108999206089,RandomForestClassifier1,53,0,2,51,0.728543746721087
32,test_performance_singlemodelFalse,0.7963497641619577,RandomForestClassifier2,53,0,2,51,0.7375215402015058
33,test_performance_singlemodelFalse,0.7766576768006974,RandomForestClassifier3,53,0,2,51,0.7139645738801678
34,test_performance_singlemodelFalse,0.7912477233456311,RandomForestClassifier4,53,0,2,51,0.7207095868127273
35,test_performance_singlemodelFalse,0.797015247746696,RandomForestClassifierDefault,53,1,2,51,0.7706093872216063
36,test_performance_singlemodelFalse,0.7979506218963558,RandomForestClassifierAutoSklearn,53,1,2,51,0.7647501858285087
37,test_performance_singlemodelFalse,0.7810436417129781,RandomForestClassifierAutoGluon,53,1,2,51,0.7858569909876626
38,test_performance_singlemodelFalse,0.823856418997805,RandomForestClassifier1,53,1,2,51,0.7705959973147819
39,test_performance_singlemodelFalse,0.8024500303553915,RandomForestClassifier2,53,1,2,51,0.7709043231735488
40,test_performance_singlemodelFalse,0.8033854045050514,RandomForestClassifier3,53,1,2,51,0.7568758817712334
41,test_performance_singlemodelFalse,0.8190242687464001,RandomForestClassifier4,53,1,2,51,0.7649867962541146
42,test_performance_singlemodelFalse,0.7712228941920016,RandomForestClassifierDefault,53,2,2,51,0.7639954189321788
43,test_performance_singlemodelFalse,0.7721582683416616,RandomForestClassifierAutoSklearn,53,2,2,51,0.7695508334179753
44,test_performance_singlemodelFalse,0.7922965410420462,RandomForestClassifierAutoGluon,53,2,2,51,0.7638350628912001
45,test_performance_singlemodelFalse,0.7667234857329659,RandomForestClassifier1,53,2,2,51,0.7480336718854125
46,test_performance_singlemodelFalse,0.7861456825293046,RandomForestClassifier2,53,2,2,51,0.7619982451262913
47,test_performance_singlemodelFalse,0.7916310574573078,RandomForestClassifier3,53,2,2,51,0.7674324440363905
48,test_performance_singlemodelFalse,0.7810942340322856,RandomForestClassifier4,53,2,2,51,0.7668875077520176
49,test_performance_singlemodelFalse,0.7610188125593487,RandomForestClassifierDefault,53,3,2,51,0.7464693222626901
50,test_performance_singlemodelFalse,0.7769904185930665,RandomForestClassifierAutoSklearn,53,3,2,51,0.739461670255379
51,test_performance_singlemodelFalse,0.7875272420180887,RandomForestClassifierAutoGluon,53,3,2,51,0.7478687768929678
52,test_performance_singlemodelFalse,0.7664535951680443,RandomForestClassifier1,53,3,2,51,0.7321290197337755
53,test_performance_singlemodelFalse,0.7926292828344152,RandomForestClassifier2,53,3,2,51,0.7416618566566906
54,test_performance_singlemodelFalse,0.7712228941920016,RandomForestClassifier3,53,3,2,51,0.7564428306404949
55,test_performance_singlemodelFalse,0.7817597176170239,RandomForestClassifier4,53,3,2,51,0.7551251730299442
