,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7328390269151139,RandomForestClassifierDefault,53,0,2,45,0.7713128476041408
1,test_performance_singlemodelTrue,0.7178390269151139,RandomForestClassifierAutoSklearn,53,0,2,45,0.7664198828034596
2,test_performance_singlemodelTrue,0.7073033126293996,RandomForestClassifierAutoGluon,53,0,2,45,0.771883198206371
3,test_performance_singlemodelTrue,0.7314699792960663,RandomForestClassifier1,53,0,2,45,0.7649320252329982
4,test_performance_singlemodelTrue,0.7275414078674948,RandomForestClassifier2,53,0,2,45,0.7653562464775854
5,test_performance_singlemodelTrue,0.7017080745341615,RandomForestClassifier3,53,0,2,45,0.7216213276713275
6,test_performance_singlemodelTrue,0.6995056935817805,RandomForestClassifier4,53,0,2,45,0.7480741497321146
7,test_performance_singlemodelTrue,0.7790890269151138,RandomForestClassifierDefault,53,1,2,45,0.7700016014137028
8,test_performance_singlemodelTrue,0.7291899585921324,RandomForestClassifierAutoSklearn,53,1,2,45,0.7445506632647986
9,test_performance_singlemodelTrue,0.7546247412008281,RandomForestClassifierAutoGluon,53,1,2,45,0.7663144771228492
10,test_performance_singlemodelTrue,0.7351604554865424,RandomForestClassifier1,53,1,2,45,0.7553372311070243
11,test_performance_singlemodelTrue,0.7701604554865424,RandomForestClassifier2,53,1,2,45,0.75470587120621
12,test_performance_singlemodelTrue,0.6789337474120083,RandomForestClassifier3,53,1,2,45,0.7047323342127627
13,test_performance_singlemodelTrue,0.7273033126293996,RandomForestClassifier4,53,1,2,45,0.7242045492610631
14,test_performance_singlemodelTrue,0.7543271221532091,RandomForestClassifierDefault,53,2,2,45,0.7592913100808331
15,test_performance_singlemodelTrue,0.7119280538302277,RandomForestClassifierAutoSklearn,53,2,2,45,0.7419494497077975
16,test_performance_singlemodelTrue,0.7567675983436852,RandomForestClassifierAutoGluon,53,2,2,45,0.7686550072240345
17,test_performance_singlemodelTrue,0.7420652173913044,RandomForestClassifier1,53,2,2,45,0.7223483088998893
18,test_performance_singlemodelTrue,0.7506961697722567,RandomForestClassifier2,53,2,2,45,0.739089336648314
19,test_performance_singlemodelTrue,0.7362603519668737,RandomForestClassifier3,53,2,2,45,0.6997197445039661
20,test_performance_singlemodelTrue,0.7323033126293996,RandomForestClassifier4,53,2,2,45,0.7183199422031512
21,test_performance_singlemodelTrue,0.761231884057971,RandomForestClassifierDefault,53,3,2,45,0.7451220618502956
22,test_performance_singlemodelTrue,0.7365295031055901,RandomForestClassifierAutoSklearn,53,3,2,45,0.7275152355807315
23,test_performance_singlemodelTrue,0.7573033126293995,RandomForestClassifierAutoGluon,53,3,2,45,0.7468210356498375
24,test_performance_singlemodelTrue,0.7451604554865424,RandomForestClassifier1,53,3,2,45,0.7510836813876305
25,test_performance_singlemodelTrue,0.736868530020704,RandomForestClassifier2,53,3,2,45,0.7399328607614754
26,test_performance_singlemodelTrue,0.7406237060041408,RandomForestClassifier3,53,3,2,45,0.6958324887540915
27,test_performance_singlemodelTrue,0.7746247412008281,RandomForestClassifier4,53,3,2,45,0.7023887220880612
28,test_performance_singlemodelFalse,0.7233747412008281,RandomForestClassifierDefault,53,0,2,45,0.7606338266628818
29,test_performance_singlemodelFalse,0.7178390269151139,RandomForestClassifierAutoSklearn,53,0,2,45,0.7664198828034596
30,test_performance_singlemodelFalse,0.6983747412008281,RandomForestClassifierAutoGluon,53,0,2,45,0.7668532524656093
31,test_performance_singlemodelFalse,0.7314699792960663,RandomForestClassifier1,53,0,2,45,0.7649320252329982
32,test_performance_singlemodelFalse,0.7275414078674948,RandomForestClassifier2,53,0,2,45,0.7653562464775854
33,test_performance_singlemodelFalse,0.7017080745341615,RandomForestClassifier3,53,0,2,45,0.7216213276713275
34,test_performance_singlemodelFalse,0.6995056935817805,RandomForestClassifier4,53,0,2,45,0.7480741497321146
35,test_performance_singlemodelFalse,0.7251604554865424,RandomForestClassifierDefault,53,1,2,45,0.7442156920860533
36,test_performance_singlemodelFalse,0.7496247412008281,RandomForestClassifierAutoSklearn,53,1,2,45,0.7515637410860925
37,test_performance_singlemodelFalse,0.7451604554865424,RandomForestClassifierAutoGluon,53,1,2,45,0.7457958293467097
38,test_performance_singlemodelFalse,0.7356961697722567,RandomForestClassifier1,53,1,2,45,0.7332402824227254
39,test_performance_singlemodelFalse,0.7296247412008281,RandomForestClassifier2,53,1,2,45,0.7411475448210058
40,test_performance_singlemodelFalse,0.7590890269151138,RandomForestClassifier3,53,1,2,45,0.747357822206171
41,test_performance_singlemodelFalse,0.7596247412008281,RandomForestClassifier4,53,1,2,45,0.7436340518459043
42,test_performance_singlemodelFalse,0.7657971014492755,RandomForestClassifierDefault,53,2,2,45,0.7342613587190703
43,test_performance_singlemodelFalse,0.7741899585921326,RandomForestClassifierAutoSklearn,53,2,2,45,0.7531440307806786
44,test_performance_singlemodelFalse,0.7702613871635611,RandomForestClassifierAutoGluon,53,2,2,45,0.7480622241588953
45,test_performance_singlemodelFalse,0.7701604554865424,RandomForestClassifier1,53,2,2,45,0.748432748169964
46,test_performance_singlemodelFalse,0.751868530020704,RandomForestClassifier2,53,2,2,45,0.7529643373771387
47,test_performance_singlemodelFalse,0.7806961697722568,RandomForestClassifier3,53,2,2,45,0.7452904656159167
48,test_performance_singlemodelFalse,0.7756961697722567,RandomForestClassifier4,53,2,2,45,0.7496850738830109
49,test_performance_singlemodelFalse,0.7387551759834369,RandomForestClassifierDefault,53,3,2,45,0.7394081522122907
50,test_performance_singlemodelFalse,0.7532194616977226,RandomForestClassifierAutoSklearn,53,3,2,45,0.7397653977990141
51,test_performance_singlemodelFalse,0.7348266045548655,RandomForestClassifierAutoGluon,53,3,2,45,0.7382886774325416
52,test_performance_singlemodelFalse,0.7586542443064181,RandomForestClassifier1,53,3,2,45,0.7269651706000527
53,test_performance_singlemodelFalse,0.7352613871635612,RandomForestClassifier2,53,3,2,45,0.7284621765880767
54,test_performance_singlemodelFalse,0.7532194616977226,RandomForestClassifier3,53,3,2,45,0.7372788907741156
55,test_performance_singlemodelFalse,0.7487551759834369,RandomForestClassifier4,53,3,2,45,0.735359652327931
