,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7708566938797947,RandomForestClassifierDefault,7592,0,2,83,0.7610522485639246
1,test_performance_singlemodelTrue,0.7708628140551065,RandomForestClassifierAutoSklearn,7592,0,2,83,0.7619750507417697
2,test_performance_singlemodelTrue,0.7697577281668941,RandomForestClassifierAutoGluon,7592,0,2,83,0.7638530093490643
3,test_performance_singlemodelTrue,0.7719810414240499,RandomForestClassifier1,7592,0,2,83,0.7629847894569559
4,test_performance_singlemodelTrue,0.7704892017579246,RandomForestClassifier2,7592,0,2,83,0.7633366495729117
5,test_performance_singlemodelTrue,0.7756287785511811,RandomForestClassifier3,7592,0,2,83,0.7671974647971826
6,test_performance_singlemodelTrue,0.7755159120052457,RandomForestClassifier4,7592,0,2,83,0.7697516561543629
7,test_performance_singlemodelTrue,0.7688608221070043,RandomForestClassifierDefault,7592,1,2,83,0.762168358341123
8,test_performance_singlemodelTrue,0.7674345959768145,RandomForestClassifierAutoSklearn,7592,1,2,83,0.7629988770458194
9,test_performance_singlemodelTrue,0.7699825601286574,RandomForestClassifierAutoGluon,7592,1,2,83,0.7669685292705346
10,test_performance_singlemodelTrue,0.7721586203758133,RandomForestClassifier1,7592,1,2,83,0.7624766901676296
11,test_performance_singlemodelTrue,0.7725952366863283,RandomForestClassifier2,7592,1,2,83,0.7678114549822919
12,test_performance_singlemodelTrue,0.7769071254760596,RandomForestClassifier3,7592,1,2,83,0.773552422115532
13,test_performance_singlemodelTrue,0.7705783948650002,RandomForestClassifier4,7592,1,2,83,0.775186844887443
14,test_performance_singlemodelTrue,0.7736128378599603,RandomForestClassifierDefault,7592,2,2,83,0.763594032914044
15,test_performance_singlemodelTrue,0.7738009487698523,RandomForestClassifierAutoSklearn,7592,2,2,83,0.7630624726213692
16,test_performance_singlemodelTrue,0.7703937946078177,RandomForestClassifierAutoGluon,7592,2,2,83,0.766590414641769
17,test_performance_singlemodelTrue,0.7741430590603676,RandomForestClassifier1,7592,2,2,83,0.7633089220077713
18,test_performance_singlemodelTrue,0.775067055344107,RandomForestClassifier2,7592,2,2,83,0.7721668821148122
19,test_performance_singlemodelTrue,0.7784427074994751,RandomForestClassifier3,7592,2,2,83,0.7715966603022668
20,test_performance_singlemodelTrue,0.7669314650002568,RandomForestClassifier4,7592,2,2,83,0.7723729568458984
21,test_performance_singlemodelTrue,0.7752962990886871,RandomForestClassifierDefault,7592,3,2,83,0.7597420783843862
22,test_performance_singlemodelTrue,0.768684951547736,RandomForestClassifierAutoSklearn,7592,3,2,83,0.7623712794380759
23,test_performance_singlemodelTrue,0.7739208366212067,RandomForestClassifierAutoGluon,7592,3,2,83,0.7651231649979588
24,test_performance_singlemodelTrue,0.7738070689451642,RandomForestClassifier1,7592,3,2,83,0.7647119758682451
25,test_performance_singlemodelTrue,0.7782230945829165,RandomForestClassifier2,7592,3,2,83,0.7690264281376629
26,test_performance_singlemodelTrue,0.7721866117297703,RandomForestClassifier3,7592,3,2,83,0.7694868526173055
27,test_performance_singlemodelTrue,0.7723965938183075,RandomForestClassifier4,7592,3,2,83,0.770355432634086
28,test_performance_singlemodelFalse,0.768356883868059,RandomForestClassifierDefault,7592,0,2,83,0.7611498789728812
29,test_performance_singlemodelFalse,0.7708628140551065,RandomForestClassifierAutoSklearn,7592,0,2,83,0.7619750507417697
30,test_performance_singlemodelFalse,0.7694436092303358,RandomForestClassifierAutoGluon,7592,0,2,83,0.7629612084120501
31,test_performance_singlemodelFalse,0.7719810414240499,RandomForestClassifier1,7592,0,2,83,0.7629847894569559
