,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9434679743622832,RandomForestClassifierDefault,146822,0,2,18,0.9589357429718876
1,test_performance_singlemodelTrue,0.9467974362283306,RandomForestClassifierAutoSklearn,146822,0,2,18,0.9595286676660558
2,test_performance_singlemodelTrue,0.9485611046586657,RandomForestClassifierAutoGluon,146822,0,2,18,0.9589572576018358
3,test_performance_singlemodelTrue,0.9484062459672217,RandomForestClassifier1,146822,0,2,18,0.9595524956970741
4,test_performance_singlemodelTrue,0.9434464662106938,RandomForestClassifier2,146822,0,2,18,0.9583381914755797
5,test_performance_singlemodelTrue,0.9334365724609627,RandomForestClassifier3,146822,0,2,18,0.9466800381248497
6,test_performance_singlemodelTrue,0.945562868327096,RandomForestClassifier4,146822,0,2,18,0.9560409842133512
7,test_performance_singlemodelTrue,0.9518045339183551,RandomForestClassifierDefault,146822,1,2,18,0.960107017933485
8,test_performance_singlemodelTrue,0.9587043489482515,RandomForestClassifierAutoSklearn,146822,1,2,18,0.9543198138174819
9,test_performance_singlemodelTrue,0.9536327268034585,RandomForestClassifierAutoGluon,146822,1,2,18,0.9560671256454389
10,test_performance_singlemodelTrue,0.9464231943906741,RandomForestClassifier1,146822,1,2,18,0.9520563822108711
11,test_performance_singlemodelTrue,0.9565879468318493,RandomForestClassifier2,146822,1,2,18,0.9566239612829197
12,test_performance_singlemodelTrue,0.9490902051877662,RandomForestClassifier3,146822,1,2,18,0.9496155127422131
13,test_performance_singlemodelTrue,0.9485826128102551,RandomForestClassifier4,146822,1,2,18,0.9565739918198138
14,test_performance_singlemodelTrue,0.9551770120875813,RandomForestClassifierDefault,146822,2,2,18,0.9566123942775712
15,test_performance_singlemodelTrue,0.9601367918441089,RandomForestClassifierAutoSklearn,146822,2,2,18,0.9479780874650675
16,test_performance_singlemodelTrue,0.9622531939605111,RandomForestClassifierAutoGluon,146822,2,2,18,0.9520010919253049
17,test_performance_singlemodelTrue,0.95522002839076,RandomForestClassifier1,146822,2,2,18,0.9520563822108711
18,test_performance_singlemodelTrue,0.9671269411106811,RandomForestClassifier2,146822,2,2,18,0.9503136971850535
19,test_performance_singlemodelTrue,0.9509872241579558,RandomForestClassifier3,146822,2,2,18,0.9478082838265506
20,test_performance_singlemodelTrue,0.953499376263604,RandomForestClassifier4,146822,2,2,18,0.9543105602132032
21,test_performance_singlemodelTrue,0.9587473652514303,RandomForestClassifierDefault,146822,3,2,18,0.9537199489201045
22,test_performance_singlemodelTrue,0.9637501613111369,RandomForestClassifierAutoSklearn,146822,3,2,18,0.9491063331667684
23,test_performance_singlemodelTrue,0.9552415365423496,RandomForestClassifierAutoGluon,146822,3,2,18,0.9531485388558844
24,test_performance_singlemodelTrue,0.9499505312513443,RandomForestClassifier1,146822,3,2,18,0.9479949752928766
25,test_performance_singlemodelTrue,0.9654062889835248,RandomForestClassifier2,146822,3,2,18,0.956638535709659
26,test_performance_singlemodelTrue,0.9557921452230395,RandomForestClassifier3,146822,3,2,18,0.948375067088631
27,test_performance_singlemodelTrue,0.9549533273110509,RandomForestClassifier4,146822,3,2,18,0.953143912053745
28,test_performance_singlemodelFalse,0.9485611046586657,RandomForestClassifierDefault,146822,0,2,18,0.9583812207354764
29,test_performance_singlemodelFalse,0.9467974362283306,RandomForestClassifierAutoSklearn,146822,0,2,18,0.9595286676660558
30,test_performance_singlemodelFalse,0.9487159633501098,RandomForestClassifierAutoGluon,146822,0,2,18,0.960083189902467
31,test_performance_singlemodelFalse,0.9484062459672217,RandomForestClassifier1,146822,0,2,18,0.9595524956970741
32,test_performance_singlemodelFalse,0.9434464662106938,RandomForestClassifier2,146822,0,2,18,0.9583381914755797
33,test_performance_singlemodelFalse,0.9334365724609627,RandomForestClassifier3,146822,0,2,18,0.9466800381248497
34,test_performance_singlemodelFalse,0.945562868327096,RandomForestClassifier4,146822,0,2,18,0.9560409842133512
35,test_performance_singlemodelFalse,0.9552415365423496,RandomForestClassifierDefault,146822,1,2,18,0.9554910887790795
36,test_performance_singlemodelFalse,0.9604680173785866,RandomForestClassifierAutoSklearn,146822,1,2,18,0.9554934021801492
37,test_performance_singlemodelFalse,0.9604895255301759,RandomForestClassifierAutoGluon,146822,1,2,18,0.9572360872059668
38,test_performance_singlemodelFalse,0.9569836968210952,RandomForestClassifier1,146822,1,2,18,0.953184627912572
39,test_performance_singlemodelFalse,0.9605110336817653,RandomForestClassifier2,146822,1,2,18,0.9560648122443692
40,test_performance_singlemodelFalse,0.9604680173785866,RandomForestClassifier3,146822,1,2,18,0.9595286676660558
41,test_performance_singlemodelFalse,0.9639738460876673,RandomForestClassifier4,146822,1,2,18,0.9595071530361076
42,test_performance_singlemodelFalse,0.9569836968210952,RandomForestClassifierDefault,146822,2,2,18,0.950849018192586
43,test_performance_singlemodelFalse,0.9622747021121004,RandomForestClassifierAutoSklearn,146822,2,2,18,0.9485233560971998
44,test_performance_singlemodelFalse,0.9569836968210952,RandomForestClassifierAutoGluon,146822,2,2,18,0.953167740084763
45,test_performance_singlemodelFalse,0.960489525530176,RandomForestClassifier1,146822,2,2,18,0.9508851072492737
46,test_performance_singlemodelFalse,0.9587258570998409,RandomForestClassifier2,146822,2,2,18,0.9549127385116504
47,test_performance_singlemodelFalse,0.958790381554609,RandomForestClassifier3,146822,2,2,18,0.951396600225788
48,test_performance_singlemodelFalse,0.9587473652514303,RandomForestClassifier4,146822,2,2,18,0.9514634575167028
49,test_performance_singlemodelFalse,0.9587688734030196,RandomForestClassifierDefault,146822,3,2,18,0.948506468269391
50,test_performance_singlemodelFalse,0.9540069686411149,RandomForestClassifierAutoSklearn,146822,3,2,18,0.9502422130919994
51,test_performance_singlemodelFalse,0.9587473652514303,RandomForestClassifierAutoGluon,146822,3,2,18,0.948530296300409
52,test_performance_singlemodelFalse,0.9587903815546092,RandomForestClassifier1,146822,3,2,18,0.9479426924287011
53,test_performance_singlemodelFalse,0.9552630446939391,RandomForestClassifier2,146822,3,2,18,0.9508205633594285
54,test_performance_singlemodelFalse,0.9587903815546092,RandomForestClassifier3,146822,3,2,18,0.9496684896267097
55,test_performance_singlemodelFalse,0.9587688734030196,RandomForestClassifier4,146822,3,2,18,0.9496469749967613
