,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9899862138112545,RandomForestClassifierDefault,3,0,2,48,0.9887707928881688
1,test_performance_singlemodelTrue,0.9912238375736308,RandomForestClassifierAutoSklearn,3,0,2,48,0.9937925110685903
2,test_performance_singlemodelTrue,0.9899862138112545,RandomForestClassifierAutoGluon,3,0,2,48,0.9899101244430788
3,test_performance_singlemodelTrue,0.9936990850983832,RandomForestClassifier1,3,0,2,48,0.9941877679855864
4,test_performance_singlemodelTrue,0.9874827672640683,RandomForestClassifier2,3,0,2,48,0.9895148675260828
5,test_performance_singlemodelTrue,0.9763159543802482,RandomForestClassifier3,3,0,2,48,0.976099875696588
6,test_performance_singlemodelTrue,0.9800288256673768,RandomForestClassifier4,3,0,2,48,0.985469419963966
7,test_performance_singlemodelTrue,0.9887485900488783,RandomForestClassifierDefault,3,1,2,48,0.9883755359711728
8,test_performance_singlemodelTrue,0.9887485900488783,RandomForestClassifierAutoSklearn,3,1,2,48,0.9938389502646685
9,test_performance_singlemodelTrue,0.9899862138112545,RandomForestClassifierAutoGluon,3,1,2,48,0.9896541851143172
10,test_performance_singlemodelTrue,0.992461461336007,RandomForestClassifier1,3,1,2,48,0.9924674227293677
11,test_performance_singlemodelTrue,0.9862733425241258,RandomForestClassifier2,3,1,2,48,0.9912352127823014
12,test_performance_singlemodelTrue,0.9775817771650583,RandomForestClassifier3,3,1,2,48,0.9770297071188145
13,test_performance_singlemodelTrue,0.9813228474746208,RandomForestClassifier4,3,1,2,48,0.9830978784619897
14,test_performance_singlemodelTrue,0.9899862138112545,RandomForestClassifierDefault,3,2,2,48,0.9883290967750946
15,test_performance_singlemodelTrue,0.9900144128336884,RandomForestClassifierAutoSklearn,3,2,2,48,0.9929555580385201
16,test_performance_singlemodelTrue,0.9899862138112545,RandomForestClassifierAutoGluon,3,2,2,48,0.9883755359711728
17,test_performance_singlemodelTrue,0.9912520365960646,RandomForestClassifier1,3,2,2,48,0.9913745303705359
18,test_performance_singlemodelTrue,0.9850357187617496,RandomForestClassifier2,3,2,2,48,0.9908863950613835
19,test_performance_singlemodelTrue,0.9775817771650583,RandomForestClassifier3,3,2,2,48,0.9750069833377562
20,test_performance_singlemodelTrue,0.9850075197393158,RandomForestClassifier4,3,2,2,48,0.9824002430201539
21,test_performance_singlemodelTrue,0.9912520365960646,RandomForestClassifierDefault,3,3,2,48,0.9887243536920907
22,test_performance_singlemodelTrue,0.9900426118561223,RandomForestClassifierAutoSklearn,3,3,2,48,0.9934436933476725
23,test_performance_singlemodelTrue,0.9912238375736308,RandomForestClassifierAutoGluon,3,3,2,48,0.9884219751672509
24,test_performance_singlemodelTrue,0.9912520365960646,RandomForestClassifier1,3,3,2,48,0.9900958812273914
25,test_performance_singlemodelTrue,0.9850357187617496,RandomForestClassifier2,3,3,2,48,0.9912816519783796
26,test_performance_singlemodelTrue,0.976344153402682,RandomForestClassifier3,3,3,2,48,0.9739605301750025
27,test_performance_singlemodelTrue,0.9837698959769394,RandomForestClassifier4,3,3,2,48,0.9814239724018492
28,test_performance_singlemodelFalse,0.9874827672640683,RandomForestClassifierDefault,3,0,2,48,0.9891196106090867
29,test_performance_singlemodelFalse,0.9912238375736308,RandomForestClassifierAutoSklearn,3,0,2,48,0.9937925110685903
30,test_performance_singlemodelFalse,0.9887203910264444,RandomForestClassifierAutoGluon,3,0,2,48,0.9890731714130085
31,test_performance_singlemodelFalse,0.9936990850983832,RandomForestClassifier1,3,0,2,48,0.9941877679855864
32,test_performance_singlemodelFalse,0.9874827672640683,RandomForestClassifier2,3,0,2,48,0.9895148675260828
33,test_performance_singlemodelFalse,0.9763159543802482,RandomForestClassifier3,3,0,2,48,0.976099875696588
