,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9884213037963556,RandomForestClassifierDefault,3,0,2,90,0.9850622120104964
1,test_performance_singlemodelTrue,0.997491491793191,RandomForestClassifierAutoSklearn,3,0,2,90,0.9921131157900904
2,test_performance_singlemodelTrue,0.9909298120031647,RandomForestClassifierAutoGluon,3,0,2,90,0.9842262315801809
3,test_performance_singlemodelTrue,0.997491491793191,RandomForestClassifier1,3,0,2,90,0.9920764958713657
4,test_performance_singlemodelTrue,0.9897336397543608,RandomForestClassifier2,3,0,2,90,0.9854985121850164
5,test_performance_singlemodelTrue,0.9696655740998883,RandomForestClassifier3,3,0,2,90,0.9719397257063459
6,test_performance_singlemodelTrue,0.9851812781775484,RandomForestClassifier4,3,0,2,90,0.9850255920917717
7,test_performance_singlemodelTrue,0.9909298120031647,RandomForestClassifierDefault,3,1,2,90,0.9837166915682114
8,test_performance_singlemodelTrue,0.9948668198771804,RandomForestClassifierAutoSklearn,3,1,2,90,0.9920032560339163
9,test_performance_singlemodelTrue,0.9869928041291489,RandomForestClassifierAutoGluon,3,1,2,90,0.9844428122423527
10,test_performance_singlemodelTrue,0.9936706476283765,RandomForestClassifier1,3,1,2,90,0.9912038955223256
11,test_performance_singlemodelTrue,0.9922421479611699,RandomForestClassifier2,3,1,2,90,0.9845160520798022
12,test_performance_singlemodelTrue,0.9738349093923069,RandomForestClassifier3,3,1,2,90,0.9703776246018891
13,test_performance_singlemodelTrue,0.9844497607655502,RandomForestClassifier4,3,1,2,90,0.9842994714176303
14,test_performance_singlemodelTrue,0.9844842959223399,RandomForestClassifierDefault,3,2,2,90,0.9853520325101176
15,test_performance_singlemodelTrue,0.9949829835863818,RandomForestClassifierAutoSklearn,3,2,2,90,0.9903679150920102
16,test_performance_singlemodelTrue,0.9909298120031647,RandomForestClassifierAutoGluon,3,2,2,90,0.9829173310566207
17,test_performance_singlemodelTrue,0.9948668198771804,RandomForestClassifier1,3,2,2,90,0.9890223946497252
18,test_performance_singlemodelTrue,0.9887697949239598,RandomForestClassifier2,3,2,2,90,0.9828440912191712
19,test_performance_singlemodelTrue,0.9787357620967236,RandomForestClassifier3,3,2,2,90,0.966634022624832
20,test_performance_singlemodelTrue,0.9831374248075451,RandomForestClassifier4,3,2,2,90,0.9816816703705098
21,test_performance_singlemodelTrue,0.9871089678383503,RandomForestClassifierDefault,3,3,2,90,0.9817549102079592
22,test_performance_singlemodelTrue,0.9949829835863818,RandomForestClassifierAutoSklearn,3,3,2,90,0.9857883326846377
23,test_performance_singlemodelTrue,0.9949829835863818,RandomForestClassifierAutoGluon,3,3,2,90,0.98255427071955
24,test_performance_singlemodelTrue,0.9922421479611699,RandomForestClassifier1,3,3,2,90,0.985751712765913
25,test_performance_singlemodelTrue,0.9897336397543608,RandomForestClassifier2,3,3,2,90,0.977791588718554
26,test_performance_singlemodelTrue,0.9662277562194678,RandomForestClassifier3,3,3,2,90,0.9692853047405008
27,test_performance_singlemodelTrue,0.9856459330143541,RandomForestClassifier4,3,3,2,90,0.9822278303012041
28,test_performance_singlemodelFalse,0.9909298120031647,RandomForestClassifierDefault,3,0,2,90,0.9832803913936913
29,test_performance_singlemodelFalse,0.997491491793191,RandomForestClassifierAutoSklearn,3,0,2,90,0.9921131157900904
30,test_performance_singlemodelFalse,0.9909298120031647,RandomForestClassifierAutoGluon,3,0,2,90,0.9845892919172515
31,test_performance_singlemodelFalse,0.997491491793191,RandomForestClassifier1,3,0,2,90,0.9920764958713657
32,test_performance_singlemodelFalse,0.9897336397543608,RandomForestClassifier2,3,0,2,90,0.9854985121850164
33,test_performance_singlemodelFalse,0.9696655740998883,RandomForestClassifier3,3,0,2,90,0.9719397257063459
34,test_performance_singlemodelFalse,0.9851812781775484,RandomForestClassifier4,3,0,2,90,0.9850255920917717
35,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifierDefault,3,1,2,90,0.991167275603601
36,test_performance_singlemodelFalse,0.9923583116703714,RandomForestClassifierAutoSklearn,3,1,2,90,0.9916401956968457
37,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifierAutoGluon,3,1,2,90,0.9924395562084364
38,test_performance_singlemodelFalse,0.9923583116703714,RandomForestClassifier1,3,1,2,90,0.9912038955223256
39,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifier2,3,1,2,90,0.9924395562084364
40,test_performance_singlemodelFalse,0.9948668198771804,RandomForestClassifier3,3,1,2,90,0.9932755366387518
41,test_performance_singlemodelFalse,0.9948668198771804,RandomForestClassifier4,3,1,2,90,0.9928392364642318
42,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifierDefault,3,2,2,90,0.9904045350107349
43,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifierAutoSklearn,3,2,2,90,0.9912405154410503
44,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifierAutoGluon,3,2,2,90,0.9912405154410503
45,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifier1,3,2,2,90,0.9908042152665302
46,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifier2,3,2,2,90,0.9903679150920102
47,test_performance_singlemodelFalse,0.9923583116703714,RandomForestClassifier3,3,2,2,90,0.9920764958713657
48,test_performance_singlemodelFalse,0.9923583116703714,RandomForestClassifier4,3,2,2,90,0.9912405154410503
49,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifierDefault,3,3,2,90,0.9890956344871746
50,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifierAutoSklearn,3,3,2,90,0.9904045350107349
51,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifierAutoGluon,3,3,2,90,0.9890956344871746
52,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifier1,3,3,2,90,0.9899682348362148
53,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifier2,3,3,2,90,0.9904045350107349
54,test_performance_singlemodelFalse,0.9935544839191752,RandomForestClassifier3,3,3,2,90,0.9899316149174902
55,test_performance_singlemodelFalse,0.9936706476283765,RandomForestClassifier4,3,3,2,90,0.9890956344871746
