,tool,task,model,fold,train,val,test,overfit,constraint
0,mljarsupervised,cnae-9,best_ensemble_model,0,,,0.925926,,14400s1c8G
1,mljarsupervised,cnae-9,best_ensemble_model,1,,,0.898148,,14400s1c8G
2,mljarsupervised,cnae-9,best_ensemble_model,2,,,0.9537040000000001,,14400s1c8G
3,mljarsupervised,cnae-9,best_ensemble_model,3,,,0.9722219999999999,,14400s1c8G
4,mljarsupervised,cnae-9,best_ensemble_model,4,,,0.935185,,14400s1c8G
5,mljarsupervised,higgs,best_ensemble_model,0,,,0.738394,,14400s1c8G
6,mljarsupervised,higgs,best_ensemble_model,1,,,0.727596,,14400s1c8G
7,mljarsupervised,higgs,best_ensemble_model,2,,,0.740397,,14400s1c8G
8,mljarsupervised,higgs,best_ensemble_model,3,,,0.7362270000000001,,14400s1c8G
9,mljarsupervised,higgs,best_ensemble_model,4,,,0.738259,,14400s1c8G
10,mljarsupervised,kr-vs-kp,best_ensemble_model,0,,,0.9937379999999999,,14400s1c8G
11,mljarsupervised,kr-vs-kp,best_ensemble_model,1,,,0.982036,,14400s1c8G
12,mljarsupervised,kr-vs-kp,best_ensemble_model,2,,,0.996732,,14400s1c8G
13,mljarsupervised,kr-vs-kp,best_ensemble_model,3,,,1.0,,14400s1c8G
14,mljarsupervised,kr-vs-kp,best_ensemble_model,4,,,0.997006,,14400s1c8G
15,mljarsupervised,vehicle,best_ensemble_model,0,,,0.801948,,14400s1c8G
16,mljarsupervised,vehicle,best_ensemble_model,1,,,0.791126,,14400s1c8G
17,mljarsupervised,vehicle,best_ensemble_model,2,,,0.756494,,14400s1c8G
18,mljarsupervised,vehicle,best_ensemble_model,3,,,0.78842,,14400s1c8G
19,mljarsupervised,vehicle,best_ensemble_model,4,,,0.766775,,14400s1c8G
20,mljarsupervised,MiniBooNE,best_ensemble_model,0,,,0.937908,,14400s1c8G
21,mljarsupervised,MiniBooNE,best_ensemble_model,1,,,0.938939,,14400s1c8G
22,mljarsupervised,MiniBooNE,best_ensemble_model,2,,,0.939657,,14400s1c8G
23,mljarsupervised,MiniBooNE,best_ensemble_model,3,,,0.9441709999999999,,14400s1c8G
24,mljarsupervised,MiniBooNE,best_ensemble_model,4,,,0.940209,,14400s1c8G
25,mljarsupervised,connect-4,best_ensemble_model,0,,,0.720128,,14400s1c8G
26,mljarsupervised,connect-4,best_ensemble_model,1,,,0.722742,,14400s1c8G
27,mljarsupervised,connect-4,best_ensemble_model,2,,,0.7334579999999999,,14400s1c8G
28,mljarsupervised,connect-4,best_ensemble_model,3,,,0.727939,,14400s1c8G
29,mljarsupervised,connect-4,best_ensemble_model,4,,,0.7258060000000001,,14400s1c8G
30,mljarsupervised,segment,best_ensemble_model,0,,,0.9870129999999999,,14400s1c8G
31,mljarsupervised,segment,best_ensemble_model,1,,,0.9870129999999999,,14400s1c8G
32,mljarsupervised,segment,best_ensemble_model,2,,,0.9870129999999999,,14400s1c8G
33,mljarsupervised,segment,best_ensemble_model,3,,,0.9956709999999999,,14400s1c8G
34,mljarsupervised,segment,best_ensemble_model,4,,,1.0,,14400s1c8G
35,mljarsupervised,Australian,best_ensemble_model,0,,,0.8595079999999999,,14400s1c8G
36,mljarsupervised,Australian,best_ensemble_model,1,,,0.812394,,14400s1c8G
37,mljarsupervised,Australian,best_ensemble_model,2,,,0.8828520000000001,,14400s1c8G
38,mljarsupervised,Australian,best_ensemble_model,3,,,0.8433790000000001,,14400s1c8G
39,mljarsupervised,Australian,best_ensemble_model,4,,,0.909168,,14400s1c8G
40,mljarsupervised,adult,best_ensemble_model,0,,,0.7971060000000001,,14400s1c8G
41,mljarsupervised,adult,best_ensemble_model,1,,,0.7985329999999999,,14400s1c8G
42,mljarsupervised,adult,best_ensemble_model,2,,,0.802138,,14400s1c8G
43,mljarsupervised,adult,best_ensemble_model,3,,,0.799972,,14400s1c8G
44,mljarsupervised,adult,best_ensemble_model,4,,,0.784636,,14400s1c8G
45,mljarsupervised,Albert,best_ensemble_model,0,,,0.709364,,14400s1c8G
46,mljarsupervised,Albert,best_ensemble_model,1,,,,,14400s1c8G
47,mljarsupervised,Albert,best_ensemble_model,2,,,,,14400s1c8G
48,mljarsupervised,Albert,best_ensemble_model,3,,,0.710187,,14400s1c8G
49,mljarsupervised,Albert,best_ensemble_model,4,,,,,14400s1c8G
