,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,151
1,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12430140424558052,inf,-0.12607831760447874,0.0,151
2,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,151
3,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13682434576634647,inf,-0.2665046782991332,0.0,151
4,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,151
5,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.15815483087465426,inf,-0.13383758554966624,0.0,151
6,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,151
7,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.16703214042087022,inf,-0.16640457804825115,0.0,151
8,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,151
9,autosklearnBBCEnsembleSelection_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.17949183225397186,inf,-0.1411191492998199,0.0,151
10,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,151
11,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,0,0.808217870298985,inf,0.8163821955448538,0.0,151
12,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,151
13,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089825830021357,inf,0.8067583315780602,0.0,151
14,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,151
15,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075224511861276,inf,0.8134322931680931,0.0,151
16,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,151
17,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080601462172456,inf,0.8170448808569574,0.0,151
18,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,151
19,autosklearnBBCEnsembleSelection_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076230949340708,inf,0.8187701814164119,0.0,151
