,tool,task,model,fold,train,val,test,overfit,seed
0,None_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,111
1,None_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12452756550492992,inf,-0.12420033993773545,0.0,111
2,None_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,111
3,None_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.13636572966099814,inf,-0.27284503304083196,0.0,111
4,None_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,111
5,None_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.15794382634563214,inf,-0.13490758027883834,0.0,111
6,None_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,111
7,None_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.1669453759825136,inf,-0.16727664451591742,0.0,111
8,None_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,111
9,None_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.17990731851694436,inf,-0.14078655330056872,0.0,111
10,None_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,111
11,None_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082167924462181,inf,0.8163538106290323,0.0,111
12,None_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,111
13,None_es50_B100_N1.0,higgs,best_ensemble_model,1,0.808980503310603,inf,0.8067518614869539,0.0,111
14,None_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,111
15,None_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075191830994335,inf,0.8134815284742866,0.0,111
16,None_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,111
17,None_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080598962735531,inf,0.8170457574704374,0.0,111
18,None_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,111
19,None_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076193439749648,inf,0.8187751906362986,0.0,111
20,None_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,111
21,None_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999423379211028,inf,0.9999608625885484,0.0,111
22,None_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,111
23,None_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9998984856678236,inf,0.9999217251770968,0.0,111
24,None_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,111
25,None_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.999901392999533,inf,0.9999217251770968,0.0,111
26,None_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,111
27,None_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9998837067316358,inf,1.0,0.0,111
28,None_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,111
29,None_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9998274983185932,inf,1.0,0.0,111
30,None_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,111
31,None_es50_B100_N1.0,vehicle,best_ensemble_model,0,-0.3361736099344472,inf,-0.3052548273754401,0.0,111
32,None_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,111
33,None_es50_B100_N1.0,vehicle,best_ensemble_model,1,-0.3296787544921066,inf,-0.3723816747604542,0.0,111
34,None_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,111
35,None_es50_B100_N1.0,vehicle,best_ensemble_model,2,-0.3354035953003245,inf,-0.3761822628266225,0.0,111
36,None_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,111
37,None_es50_B100_N1.0,vehicle,best_ensemble_model,3,-0.3082299673441347,inf,-0.3240457423481661,0.0,111
38,None_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,111
39,None_es50_B100_N1.0,vehicle,best_ensemble_model,4,-0.3387257796903886,inf,-0.3370150454547037,0.0,111
40,None_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,111
41,None_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9851739024003958,inf,0.9837763977155776,0.0,111
42,None_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,111
43,None_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.9851060522854224,inf,0.984899972330436,0.0,111
44,None_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,111
45,None_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.9849677379515122,inf,0.9847387275806992,0.0,111
46,None_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,111
47,None_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.985009090393796,inf,0.9855630317058066,0.0,111
48,None_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,111
49,None_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.9849223436653632,inf,0.9859066651050312,0.0,111
50,None_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,111
51,None_es50_B100_N1.0,connect-4,best_ensemble_model,0,-0.4657649303502884,inf,-0.462909543234824,0.0,111
52,None_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,111
53,None_es50_B100_N1.0,connect-4,best_ensemble_model,1,-0.4669053458419779,inf,-0.463016918657925,0.0,111
54,None_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,111
55,None_es50_B100_N1.0,connect-4,best_ensemble_model,2,-0.4684844267233989,inf,-0.4560842201683073,0.0,111
56,None_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,111
57,None_es50_B100_N1.0,connect-4,best_ensemble_model,3,-0.4670227888205334,inf,-0.4687055423788381,0.0,111
58,None_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,111
59,None_es50_B100_N1.0,connect-4,best_ensemble_model,4,-0.4677677079076098,inf,-0.4602140696283839,0.0,111
60,None_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,111
61,None_es50_B100_N1.0,segment,best_ensemble_model,0,-0.04172608138184911,inf,-0.058563456405812564,0.0,111
62,None_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,111
63,None_es50_B100_N1.0,segment,best_ensemble_model,1,-0.04563855727445577,inf,-0.04945332705269,0.0,111
64,None_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,111
65,None_es50_B100_N1.0,segment,best_ensemble_model,2,-0.04543845020636311,inf,-0.03594206459627185,0.0,111
66,None_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,111
67,None_es50_B100_N1.0,segment,best_ensemble_model,3,-0.04672960590438476,inf,-0.026039382466500262,0.0,111
68,None_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,111
69,None_es50_B100_N1.0,segment,best_ensemble_model,4,-0.04619045499019904,inf,-0.006718307056744279,0.0,111
70,None_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,111
71,None_es50_B100_N1.0,Australian,best_ensemble_model,0,0.9392879647132956,inf,0.9490662139219016,0.0,111
72,None_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,111
73,None_es50_B100_N1.0,Australian,best_ensemble_model,1,0.943793320730939,inf,0.9193548387096776,0.0,111
74,None_es50_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,111
75,None_es50_B100_N1.0,Australian,best_ensemble_model,2,0.9428271371560598,inf,0.9168081494057726,0.0,111
76,None_es50_B100_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,111
77,None_es50_B100_N1.0,Australian,best_ensemble_model,3,0.9402751522789329,inf,0.932088285229202,0.0,111
78,None_es50_B100_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,111
79,None_es50_B100_N1.0,Australian,best_ensemble_model,4,0.9428376391514388,inf,0.9499151103565364,0.0,111
80,None_es50_B100_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0,111
81,None_es50_B100_N1.0,adult,best_ensemble_model,0,0.9300562780731232,inf,0.9328420277697718,0.0,111
82,None_es50_B100_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0,111
83,None_es50_B100_N1.0,adult,best_ensemble_model,1,0.9305401278972468,inf,0.9292008018408824,0.0,111
84,None_es50_B100_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0,111
85,None_es50_B100_N1.0,adult,best_ensemble_model,2,0.9305046097321438,inf,0.9309276250792572,0.0,111
