,tool,task,model,fold,train,val,test,overfit
0,autosklearnVALREDUCTION_train30,cnae-9,best_individual_model,0,1.0,0.9397465886939572,0.9444444444444444,0.01851851851851838
1,autosklearnVALREDUCTION_train30,cnae-9,best_ensemble_model,0,0.9676218323586744,inf,0.9537037037037036,0.00925925925925919
2,autosklearnVALREDUCTION_train30,cnae-9,best_individual_model,1,1.0,0.9338986354775828,0.8611111111111112,0.03703703703703676
3,autosklearnVALREDUCTION_train30,cnae-9,best_ensemble_model,1,0.9574269005847952,inf,0.8703703703703705,0.02777777777777779
4,autosklearnVALREDUCTION_train30,cnae-9,best_individual_model,2,1.0,0.9323391812865496,0.9537037037037036,0.00925925925925919
5,autosklearnVALREDUCTION_train30,cnae-9,best_ensemble_model,2,0.947037037037037,inf,0.9537037037037036,0.0185185185185186
6,autosklearnVALREDUCTION_train30,cnae-9,best_individual_model,3,1.0,0.9338206627680312,0.8981481481481483,0.027777777777777568
7,autosklearnVALREDUCTION_train30,cnae-9,best_ensemble_model,3,0.947037037037037,inf,0.8888888888888888,0.018518518518518712
8,autosklearnVALREDUCTION_train30,cnae-9,best_individual_model,4,1.0,0.9219688109161792,0.9074074074074072,0.04629629629629639
9,autosklearnVALREDUCTION_train30,cnae-9,best_ensemble_model,4,0.947037037037037,inf,0.9259259259259259,0.01851851851851849
10,autosklearnVALREDUCTION_train30,higgs,best_individual_model,0,1.0,0.716168769174902,0.7174404352977115,0.003028336577979407
11,autosklearnVALREDUCTION_train30,higgs,best_ensemble_model,0,0.7234047221919327,inf,0.7247946330469044,0.002337163877723536
12,autosklearnVALREDUCTION_train30,higgs,best_individual_model,1,1.0,0.7184570064031889,0.7089154432559235,0.0011417623676626132
13,autosklearnVALREDUCTION_train30,higgs,best_ensemble_model,1,0.7246024762631709,inf,0.7142285777161881,0.0025629283148134174
14,autosklearnVALREDUCTION_train30,higgs,best_individual_model,2,1.0,0.7173127005834421,0.7187934774468904,0.0
15,autosklearnVALREDUCTION_train30,higgs,best_ensemble_model,2,0.7245566718899134,inf,0.7236282634617759,0.0013615576239254246
16,autosklearnVALREDUCTION_train30,higgs,best_individual_model,3,1.0,0.7166596874468291,0.7196657714912439,0.0
17,autosklearnVALREDUCTION_train30,higgs,best_ensemble_model,3,0.723327997793624,inf,0.7238775653154268,0.0
18,autosklearnVALREDUCTION_train30,higgs,best_individual_model,4,1.0,0.7168012243487063,0.7205423849714052,0.0
19,autosklearnVALREDUCTION_train30,higgs,best_ensemble_model,4,0.72358092371931,inf,0.7237699088313632,0.0
20,autosklearnVALREDUCTION_train30,kr-vs-kp,best_individual_model,0,1.0,0.9944606056773356,0.9872020664553246,0.00952995968846615
21,autosklearnVALREDUCTION_train30,kr-vs-kp,best_ensemble_model,0,0.9955445720654846,inf,0.9937380141677429,0.0029940119760478723
22,autosklearnVALREDUCTION_train30,kr-vs-kp,best_individual_model,1,1.0,0.9955445720654846,0.9820359281437124,0.011976047904191933
23,autosklearnVALREDUCTION_train30,kr-vs-kp,best_ensemble_model,1,0.9960643225852353,inf,0.9880239520958084,0.0
24,autosklearnVALREDUCTION_train30,kr-vs-kp,best_individual_model,2,1.0,0.9916533599993675,0.990470040311534,0.0032679738562089167
25,autosklearnVALREDUCTION_train30,kr-vs-kp,best_ensemble_model,2,0.9932126115586192,inf,0.9937380141677429,0.0
26,autosklearnVALREDUCTION_train30,kr-vs-kp,best_individual_model,3,1.0,0.995024821545734,0.997005988023952,0.0
27,autosklearnVALREDUCTION_train30,kr-vs-kp,best_ensemble_model,3,0.9960198572365871,inf,0.9967320261437908,0.0032679738562092497
28,autosklearnVALREDUCTION_train30,kr-vs-kp,best_individual_model,4,1.0,0.9930792155126756,0.997005988023952,0.0029940119760479833
29,autosklearnVALREDUCTION_train30,kr-vs-kp,best_ensemble_model,4,0.9965396077563378,inf,0.997005988023952,0.0029940119760479833
30,autosklearnVALREDUCTION_train30,vehicle,best_individual_model,0,0.9479733817301876,0.8372681119947707,0.8121753246753247,0.03630952380952368
31,autosklearnVALREDUCTION_train30,vehicle,best_ensemble_model,0,0.8448242727966009,inf,0.8008116883116883,0.04659090909090913
32,autosklearnVALREDUCTION_train30,vehicle,best_individual_model,1,0.8996159752911729,0.8290347532410938,0.823538961038961,0.02332251082251091
33,autosklearnVALREDUCTION_train30,vehicle,best_ensemble_model,1,0.8627864691142826,inf,0.7905844155844156,0.03354978354978355
34,autosklearnVALREDUCTION_train30,vehicle,best_individual_model,2,0.9305051421657592,0.8421526310055562,0.814935064935065,0.021645021645021578
35,autosklearnVALREDUCTION_train30,vehicle,best_ensemble_model,2,0.8667103170279987,inf,0.7683982683982684,0.04485930735930732
36,autosklearnVALREDUCTION_train30,vehicle,best_individual_model,3,0.9522055430803776,0.8388125068090206,0.8609307359307359,0.02218614718614731
37,autosklearnVALREDUCTION_train30,vehicle,best_ensemble_model,3,0.8517323237825472,inf,0.8013528138528139,0.05957792207792201
38,autosklearnVALREDUCTION_train30,vehicle,best_individual_model,4,1.0,0.8093003595162872,0.8252164502164502,0.0357142857142857
39,autosklearnVALREDUCTION_train30,vehicle,best_ensemble_model,4,0.8313733522170171,inf,0.8014069264069263,0.060064935064935154
40,autosklearnVALREDUCTION_train30,MiniBooNE,best_individual_model,0,0.963589512904256,0.9382001300152264,0.9358582908407888,0.0
41,autosklearnVALREDUCTION_train30,MiniBooNE,best_ensemble_model,0,0.9392080277884668,inf,0.9357106612732976,0.00048183105169241625
42,autosklearnVALREDUCTION_train30,MiniBooNE,best_individual_model,1,0.9996894524078674,0.9386103677503096,0.9338825082972092,0.0009625348248546439
43,autosklearnVALREDUCTION_train30,MiniBooNE,best_ensemble_model,1,0.9404178601395696,inf,0.9357914886078988,0.0
44,autosklearnVALREDUCTION_train30,MiniBooNE,best_individual_model,2,0.9636762085952107,0.9383194921842376,0.9370610531123869,0.0
45,autosklearnVALREDUCTION_train30,MiniBooNE,best_ensemble_model,2,0.9384459312083471,inf,0.9359185197222504,0.0003672585610948742
46,autosklearnVALREDUCTION_train30,MiniBooNE,best_individual_model,3,0.9619935646720692,0.9381647951714812,0.9383736298807864,0.0
47,autosklearnVALREDUCTION_train30,MiniBooNE,best_ensemble_model,3,0.938515522988696,inf,0.938072485473479,0.0006013811357989951
48,autosklearnVALREDUCTION_train30,MiniBooNE,best_individual_model,4,0.962608526267246,0.9372019811352026,0.9386729637007925,0.0
49,autosklearnVALREDUCTION_train30,MiniBooNE,best_ensemble_model,4,0.9374668341252804,inf,0.937509600967886,0.0003973354610466995
50,autosklearnVALREDUCTION_train30,connect-4,best_individual_model,0,0.8098728724229498,0.7078839926235805,0.7074618106211447,0.0
51,autosklearnVALREDUCTION_train30,connect-4,best_ensemble_model,0,0.7110967896984991,inf,0.7086139253303898,0.0024335714691890997
52,autosklearnVALREDUCTION_train30,connect-4,best_individual_model,1,0.8086019908175118,0.7054555029958195,0.6977462344127131,0.0
53,autosklearnVALREDUCTION_train30,connect-4,best_ensemble_model,1,0.7106128804895041,inf,0.6901771932940998,0.0037020981042013013
54,autosklearnVALREDUCTION_train30,connect-4,best_individual_model,2,0.8035722394067243,0.6962629762626792,0.7065820294022792,0.0
55,autosklearnVALREDUCTION_train30,connect-4,best_ensemble_model,2,0.7045404164217702,inf,0.7114248358546518,0.00599795576423956
56,autosklearnVALREDUCTION_train30,connect-4,best_individual_model,3,0.8024561122853949,0.6992893008722024,0.6801864883640029,0.013484212141524843
57,autosklearnVALREDUCTION_train30,connect-4,best_ensemble_model,3,0.708731292271982,inf,0.6971912931426236,0.002878980627060823
58,autosklearnVALREDUCTION_train30,connect-4,best_individual_model,4,0.8024528779674531,0.7014644665582231,0.7039517235941303,0.0010534206555512515
59,autosklearnVALREDUCTION_train30,connect-4,best_ensemble_model,4,0.7089651074996838,inf,0.7167676873057607,0.0
60,autosklearnVALREDUCTION_train30,segment,best_individual_model,0,1.0,0.9656593406593408,0.9783549783549784,0.008658008658008587
61,autosklearnVALREDUCTION_train30,segment,best_ensemble_model,0,0.9725274725274726,inf,0.9783549783549784,0.01298701298701277
62,autosklearnVALREDUCTION_train30,segment,best_individual_model,1,1.0,0.9690934065934066,0.9523809523809524,0.017316017316017174
63,autosklearnVALREDUCTION_train30,segment,best_ensemble_model,1,0.9793956043956044,inf,0.9523809523809524,0.012987012987012991
64,autosklearnVALREDUCTION_train30,segment,best_individual_model,2,1.0,0.9752747252747253,0.9740259740259741,0.008658008658008698
65,autosklearnVALREDUCTION_train30,segment,best_ensemble_model,2,0.9793956043956044,inf,0.9740259740259741,0.0043290043290042934
66,autosklearnVALREDUCTION_train30,segment,best_individual_model,3,1.0,0.9690934065934068,0.9740259740259741,0.008658008658008698
67,autosklearnVALREDUCTION_train30,segment,best_ensemble_model,3,0.978021978021978,inf,0.9696969696969696,0.017316017316017396
