,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.948559670781893,inf,0.9537037037037036,0.0
2,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9629629629629628,inf,0.9074074074074072,0.0
4,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9465020576131687,inf,0.9722222222222222,0.0
6,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0
7,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.9475308641975309,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
9,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7255969096056959,inf,0.7325382676669177,0.0
10,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
11,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_ensemble_model,1,0.6425157052656316,inf,0.6520161263055287,0.0
12,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
13,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7244073909830389,inf,0.7281114939457061,0.0
14,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
15,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_ensemble_model,3,0.6314993077404886,inf,0.6468602251494062,0.0
16,autosklearnBBCEnsembleSelectionFULL_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0
