,tool,task,model,fold,train,val,test,overfit
0,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0
1,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_ensemble_model,0,0.9506172839506172,inf,0.9537037037037036,0.0
2,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0
3,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_ensemble_model,1,0.9598765432098766,inf,0.9074074074074072,0.0
4,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0
5,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_ensemble_model,2,0.9444444444444444,inf,0.9722222222222222,0.0
6,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0
7,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,cnae-9,best_ensemble_model,4,0.9465020576131687,inf,0.9722222222222222,0.0
8,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0
9,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_ensemble_model,0,0.7259090462845387,inf,0.7319041569959677,0.0
10,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0
11,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_ensemble_model,1,0.6700738095949768,inf,0.6729218672632842,0.0
12,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0
13,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_ensemble_model,2,0.7241819450514113,inf,0.7276555403640599,0.0
14,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0
15,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_ensemble_model,3,0.6618132149511777,inf,0.6758565536416903,0.0
16,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0
17,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,higgs,best_ensemble_model,4,0.6763548196825704,inf,0.6907935464216513,0.0
18,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0
19,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0
20,autosklearnBBCEnsembleSelectionFULL_es50_B10_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0
