,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,5,2,cv,1.0,40981,best_individual_model,0,1.0,0.8760594055309722,0.8536536456244486,0.012873987326541991,73
1,autosklearn,20,5,5,2,cv,1.0,40981,best_ensemble_model,0,0.885230352303523,inf,0.8554985160824577,0.00733937595251466,73
2,autosklearn,20,5,5,2,cv,1.0,40981,best_individual_model,1,1.0,0.8760594055309722,0.8536536456244486,0.012873987326541991,73
3,autosklearn,20,5,5,2,cv,1.0,40981,best_ensemble_model,1,0.885230352303523,inf,0.8554985160824577,0.01098901098901095,73
4,autosklearn,20,5,5,2,cv,1.0,40981,best_individual_model,2,1.0,0.8760594055309722,0.8536536456244486,0.012873987326541991,73
5,autosklearn,20,5,5,2,cv,1.0,40981,best_ensemble_model,2,0.8853432700993678,inf,0.8500040105879523,0.020133151520012604,73
6,autosklearn,20,5,5,2,cv,1.0,40981,best_individual_model,3,1.0,0.8760594055309722,0.8536536456244486,0.012873987326541991,73
7,autosklearn,20,5,5,2,cv,1.0,40981,best_ensemble_model,3,0.8845302619692863,inf,0.8500040105879523,0.016483516483516425,73
8,autosklearn,20,5,5,2,cv,1.0,40981,best_individual_model,4,1.0,0.8760594055309722,0.8536536456244486,0.012873987326541991,73
9,autosklearn,20,5,5,2,cv,1.0,40981,best_ensemble_model,4,0.8851061427280942,inf,0.8591481511189542,0.0073393759525145486,73
