,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,3,2,cv,1.0,40981,best_individual_model,0,1.0,0.8706507249364392,0.8591481511189542,0.0183283869415255,73
1,autosklearn,20,10,3,2,cv,1.0,40981,best_ensemble_model,0,0.8837699488105992,inf,0.8701371621079649,0.0,73
2,autosklearn,20,10,3,2,cv,1.0,40981,best_individual_model,1,1.0,0.8736133130938326,0.8591481511189542,0.0073393759525145486,73
3,autosklearn,20,10,3,2,cv,1.0,40981,best_ensemble_model,1,0.8826031315868714,inf,0.8719820325659742,0.009144140531001765,73
4,autosklearn,20,10,3,2,cv,1.0,40981,best_individual_model,2,1.0,0.8706507249364392,0.8591481511189542,0.0183283869415255,73
5,autosklearn,20,10,3,2,cv,1.0,40981,best_ensemble_model,2,0.8837699488105992,inf,0.8701371621079649,0.0,73
6,autosklearn,20,10,3,2,cv,1.0,40981,best_individual_model,3,1.0,0.8706507249364392,0.8591481511189542,0.0183283869415255,73
7,autosklearn,20,10,3,2,cv,1.0,40981,best_ensemble_model,3,0.8835817524841916,inf,0.8701371621079649,0.0,73
8,autosklearn,20,10,3,2,cv,1.0,40981,best_individual_model,4,1.0,0.8706507249364392,0.8591481511189542,0.0183283869415255,73
9,autosklearn,20,10,3,2,cv,1.0,40981,best_ensemble_model,4,0.8820197229750075,inf,0.8701371621079649,0.005494505494505586,73
