,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,18,0.9936841114457831
1,True,3,HistGradientBoostingClassifier,0,1,1,18,0.9950834588353414
2,True,3,RandomForestClassifier,0,1,0,18,0.9936841114457831
3,True,3,RandomForestClassifier,0,1,1,18,0.9914690010040161
4,True,3,DecisionTreeClassifier,0,1,0,18,0.989972389558233
5,True,3,DecisionTreeClassifier,0,1,1,18,0.9878545431726908
6,True,3,LinearDiscriminantAnalysis,0,1,0,18,0.9396398092369478
7,True,3,LinearDiscriminantAnalysis,0,1,1,18,0.9489489206827308
8,True,3,XGBClassifier,0,1,0,18,0.9888648343373494
9,True,3,XGBClassifier,0,1,1,18,0.9902641817269077
10,True,3,GradientBoostingClassifier,0,1,0,18,0.9727158634538152
11,True,3,GradientBoostingClassifier,0,1,1,18,0.9719973644578312
12,True,3,LGBMClassifier,0,1,0,18,0.9840455572289157
13,True,3,LGBMClassifier,0,1,1,18,0.9806256275100402
14,True,3,MLPClassifier,0,1,0,18,0.9764275853413655
15,True,3,MLPClassifier,0,1,1,18,0.9730076556224899
16,True,3,HistGradientBoostingClassifier,1,1,2,18,0.9961910140562249
17,True,3,HistGradientBoostingClassifier,1,1,3,18,0.9951807228915663
18,True,3,RandomForestClassifier,1,1,2,18,0.9914690010040161
19,True,3,RandomForestClassifier,1,1,3,18,0.9902641817269077
20,True,3,DecisionTreeClassifier,1,1,2,18,0.9875627510040161
21,True,3,DecisionTreeClassifier,1,1,3,18,0.9840455572289157
22,True,3,LinearDiscriminantAnalysis,1,1,2,18,0.9458584337349398
23,True,3,LinearDiscriminantAnalysis,1,1,3,18,0.9551675451807229
24,True,3,XGBClassifier,1,1,2,18,0.9924792921686747
25,True,3,XGBClassifier,1,1,3,18,0.9889620983935743
26,True,3,GradientBoostingClassifier,1,1,2,18,0.9747364457831325
27,True,3,GradientBoostingClassifier,1,1,3,18,0.9864551957831325
28,True,3,LGBMClassifier,1,1,2,18,0.9888648343373494
29,True,3,LGBMClassifier,1,1,3,18,0.9865524598393574
30,True,3,MLPClassifier,1,1,2,18,0.9811495983935743
31,True,3,MLPClassifier,1,1,3,18,0.9741152108433735
32,True,3,HistGradientBoostingClassifier,2,1,4,18,0.9936841114457831
33,True,3,HistGradientBoostingClassifier,2,1,5,18,0.9903614457831325
34,True,3,RandomForestClassifier,2,1,4,18,0.9962882781124498
35,True,3,RandomForestClassifier,2,1,5,18,0.993878639558233
36,True,3,DecisionTreeClassifier,2,1,4,18,0.9835592369477911
37,True,3,DecisionTreeClassifier,2,1,5,18,0.9840455572289157
38,True,3,LinearDiscriminantAnalysis,2,1,4,18,0.9459556977911646
39,True,3,LinearDiscriminantAnalysis,2,1,5,18,0.9577717118473896
40,True,3,XGBClassifier,2,1,4,18,0.9922847640562249
41,True,3,XGBClassifier,2,1,5,18,0.982938002008032
42,True,3,GradientBoostingClassifier,2,1,4,18,0.9813441265060241
43,True,3,GradientBoostingClassifier,2,1,5,18,0.9817331827309237
44,True,3,LGBMClassifier,2,1,4,18,0.9850558483935743
45,True,3,LGBMClassifier,2,1,5,18,0.985347640562249
46,True,3,MLPClassifier,2,1,4,18,0.975941265060241
47,True,3,MLPClassifier,2,1,5,18,0.9755145582329318
48,True,3,HistGradientBoostingClassifier,3,1,6,18,0.9923820281124498
49,True,3,HistGradientBoostingClassifier,3,1,7,18,0.9854449046184739
50,True,3,RandomForestClassifier,3,1,6,18,0.9877572791164658
51,True,3,RandomForestClassifier,3,1,7,18,0.9878545431726908
52,True,3,DecisionTreeClassifier,3,1,6,18,0.9809550702811245
53,True,3,DecisionTreeClassifier,3,1,7,18,0.9801393072289157
54,True,3,LinearDiscriminantAnalysis,3,1,6,18,0.947257781124498
55,True,3,LinearDiscriminantAnalysis,3,1,7,18,0.9577717118473896
56,True,3,XGBClassifier,3,1,6,18,0.9858716114457831
57,True,3,XGBClassifier,3,1,7,18,0.9768166415662651
58,True,3,GradientBoostingClassifier,3,1,6,18,0.9839482931726908
59,True,3,GradientBoostingClassifier,3,1,7,18,0.9769139056224899
60,True,3,LGBMClassifier,3,1,6,18,0.9863579317269077
61,True,3,LGBMClassifier,3,1,7,18,0.985347640562249
62,True,3,MLPClassifier,3,1,6,18,0.9721322791164658
63,True,3,MLPClassifier,3,1,7,18,0.9732021837349398
64,False,3,HistGradientBoostingClassifier,0,1,0,18,0.9936841114457831
65,False,3,HistGradientBoostingClassifier,0,1,1,18,0.9950834588353414
66,False,3,RandomForestClassifier,0,1,0,18,0.9936841114457831
67,False,3,RandomForestClassifier,0,1,1,18,0.9914690010040161
68,False,3,DecisionTreeClassifier,0,1,0,18,0.989972389558233
69,False,3,DecisionTreeClassifier,0,1,1,18,0.9878545431726908
70,False,3,LinearDiscriminantAnalysis,0,1,0,18,0.9396398092369478
71,False,3,LinearDiscriminantAnalysis,0,1,1,18,0.9489489206827308
72,False,3,XGBClassifier,0,1,0,18,0.9888648343373494
73,False,3,XGBClassifier,0,1,1,18,0.9902641817269077
74,False,3,GradientBoostingClassifier,0,1,0,18,0.9727158634538152
75,False,3,GradientBoostingClassifier,0,1,1,18,0.9719973644578312
