,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,3,HistGradientBoostingClassifier,0,1,0,3,0.9846884999058911
1,True,3,HistGradientBoostingClassifier,0,1,1,3,0.9827279001192044
2,True,3,RandomForestClassifier,0,1,0,3,0.9871949306731915
3,True,3,RandomForestClassifier,0,1,1,3,0.9876497898237029
4,True,3,DecisionTreeClassifier,0,1,0,3,0.9911820063993977
5,True,3,DecisionTreeClassifier,0,1,1,3,0.9853253027166071
6,True,3,LinearDiscriminantAnalysis,0,1,0,3,0.9380011293054771
7,True,3,LinearDiscriminantAnalysis,0,1,1,3,0.9364044168391994
8,True,3,XGBClassifier,0,1,0,3,0.9845975280757889
9,True,3,XGBClassifier,0,1,1,3,0.9915458937198067
10,True,3,GradientBoostingClassifier,0,1,0,3,0.9761434217955958
11,True,3,GradientBoostingClassifier,0,1,1,3,0.980494384842211
12,True,3,LGBMClassifier,0,1,0,3,0.9845975280757889
13,True,3,LGBMClassifier,0,1,1,3,0.9828188719493067
14,True,3,MLPClassifier,0,1,0,3,0.9785588807327938
15,True,3,MLPClassifier,0,1,1,3,0.9731570362005144
16,True,3,HistGradientBoostingClassifier,1,1,2,3,0.9897923332705941
17,True,3,HistGradientBoostingClassifier,1,1,3,3,0.980494384842211
18,True,3,RandomForestClassifier,1,1,2,3,0.9936884371666981
19,True,3,RandomForestClassifier,1,1,3,3,0.9939613526570048
20,True,3,DecisionTreeClassifier,1,1,2,3,0.9897923332705941
21,True,3,DecisionTreeClassifier,1,1,3,3,0.9874678461634983
22,True,3,LinearDiscriminantAnalysis,1,1,2,3,0.9384559884559884
23,True,3,LinearDiscriminantAnalysis,1,1,3,3,0.9389108476064998
24,True,3,XGBClassifier,1,1,2,3,0.9796756383712906
25,True,3,XGBClassifier,1,1,3,3,0.9879227053140096
26,True,3,GradientBoostingClassifier,1,1,2,3,0.9784679089026915
27,True,3,GradientBoostingClassifier,1,1,3,3,0.9853253027166071
28,True,3,LGBMClassifier,1,1,2,3,0.9836627140974967
29,True,3,LGBMClassifier,1,1,3,3,0.9830008156095112
30,True,3,MLPClassifier,1,1,2,3,0.9800395256916996
31,True,3,MLPClassifier,1,1,3,3,0.9719493067319154
32,True,3,HistGradientBoostingClassifier,2,1,4,3,0.9691040843214755
33,True,3,HistGradientBoostingClassifier,2,1,5,3,0.9719493067319154
34,True,3,RandomForestClassifier,2,1,4,3,0.9936884371666981
35,True,3,RandomForestClassifier,2,1,5,3,0.9903381642512077
36,True,3,DecisionTreeClassifier,2,1,4,3,0.9847794717359935
37,True,3,DecisionTreeClassifier,2,1,5,3,0.9886755756320973
38,True,3,LinearDiscriminantAnalysis,2,1,4,3,0.9373392308174917
39,True,3,LinearDiscriminantAnalysis,2,1,5,3,0.9364044168391994
40,True,3,XGBClassifier,2,1,4,3,0.9675324675324675
41,True,3,XGBClassifier,2,1,5,3,0.9794685990338164
42,True,3,GradientBoostingClassifier,2,1,4,3,0.9782859652424869
43,True,3,GradientBoostingClassifier,2,1,5,3,0.9757544387979171
44,True,3,LGBMClassifier,2,1,4,3,0.9848704435660958
45,True,3,LGBMClassifier,2,1,5,3,0.9746376811594203
46,True,3,MLPClassifier,2,1,4,3,0.978649852562896
47,True,3,MLPClassifier,2,1,5,3,0.9744557374992158
48,True,3,HistGradientBoostingClassifier,3,1,6,3,0.9512861534600665
49,True,3,HistGradientBoostingClassifier,3,1,7,3,0.9661835748792271
50,True,3,RandomForestClassifier,3,1,6,3,0.974025974025974
51,True,3,RandomForestClassifier,3,1,7,3,0.9903381642512077
52,True,3,DecisionTreeClassifier,3,1,6,3,0.9950781102955015
53,True,3,DecisionTreeClassifier,3,1,7,3,0.9938703808269025
54,True,3,LinearDiscriminantAnalysis,3,1,6,3,0.9375211744776962
55,True,3,LinearDiscriminantAnalysis,3,1,7,3,0.9364044168391994
56,True,3,XGBClassifier,3,1,6,3,0.9402597402597402
57,True,3,XGBClassifier,3,1,7,3,0.96256038647343
58,True,3,GradientBoostingClassifier,3,1,6,3,0.9327404479578392
59,True,3,GradientBoostingClassifier,3,1,7,3,0.9492753623188406
60,True,3,LGBMClassifier,3,1,6,3,0.9744808331764854
61,True,3,LGBMClassifier,3,1,7,3,0.9444444444444444
62,True,3,MLPClassifier,3,1,6,3,0.9759614781353911
63,True,3,MLPClassifier,3,1,7,3,0.9745467093293181
64,False,3,HistGradientBoostingClassifier,0,1,0,3,0.9846884999058911
65,False,3,HistGradientBoostingClassifier,0,1,1,3,0.9827279001192044
66,False,3,RandomForestClassifier,0,1,0,3,0.9871949306731915
67,False,3,RandomForestClassifier,0,1,1,3,0.9876497898237029
68,False,3,DecisionTreeClassifier,0,1,0,3,0.9911820063993977
69,False,3,DecisionTreeClassifier,0,1,1,3,0.9853253027166071
70,False,3,LinearDiscriminantAnalysis,0,1,0,3,0.9380011293054771
71,False,3,LinearDiscriminantAnalysis,0,1,1,3,0.9364044168391994
72,False,3,XGBClassifier,0,1,0,3,0.9845975280757889
73,False,3,XGBClassifier,0,1,1,3,0.9915458937198067
74,False,3,GradientBoostingClassifier,0,1,0,3,0.9761434217955958
75,False,3,GradientBoostingClassifier,0,1,1,3,0.980494384842211
76,False,3,LGBMClassifier,0,1,0,3,0.9845975280757889
77,False,3,LGBMClassifier,0,1,1,3,0.9828188719493067
78,False,3,MLPClassifier,0,1,0,3,0.9822730409686931
79,False,3,MLPClassifier,0,1,1,3,0.9742737938390112
80,False,3,HistGradientBoostingClassifier,1,1,2,3,0.9913639500596022
81,False,3,HistGradientBoostingClassifier,1,1,3,3,0.9915458937198067
