,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,6,0.9751995270606602
1,True,146822,HistGradientBoostingClassifier,0,1,1,6,0.9585240155707673
2,True,146822,RandomForestClassifier,0,1,0,6,0.962928802779462
3,True,146822,RandomForestClassifier,0,1,1,6,0.9394969373361084
4,True,146822,DecisionTreeClassifier,0,1,0,6,0.935496507880569
5,True,146822,DecisionTreeClassifier,0,1,1,6,0.9057667087577315
6,True,146822,LinearDiscriminantAnalysis,0,1,0,6,0.9203039608995928
7,True,146822,LinearDiscriminantAnalysis,0,1,1,6,0.9137860664974308
8,True,146822,XGBClassifier,0,1,0,6,0.9674743360354489
9,True,146822,XGBClassifier,0,1,1,6,0.9563319043792423
10,True,146822,GradientBoostingClassifier,0,1,0,6,0.9570100746985691
11,True,146822,GradientBoostingClassifier,0,1,1,6,0.9424894660656318
12,True,146822,LGBMClassifier,0,1,0,6,0.9729533533483138
13,True,146822,LGBMClassifier,0,1,1,6,0.9583786821945555
14,True,146822,MLPClassifier,0,1,0,6,0.9498140099770802
15,True,146822,MLPClassifier,0,1,1,6,0.9243043903551321
16,True,146822,HistGradientBoostingClassifier,1,1,2,6,0.984772100004151
17,True,146822,HistGradientBoostingClassifier,1,1,3,6,0.9589096638179739
18,True,146822,RandomForestClassifier,1,1,2,6,0.9672005234692777
19,True,146822,RandomForestClassifier,1,1,3,6,0.9599131878923984
20,True,146822,DecisionTreeClassifier,1,1,2,6,0.9170394749235941
21,True,146822,DecisionTreeClassifier,1,1,3,6,0.8882385725287149
22,True,146822,LinearDiscriminantAnalysis,1,1,2,6,0.9166332618507423
23,True,146822,LinearDiscriminantAnalysis,1,1,3,6,0.9166332618507423
24,True,146822,XGBClassifier,1,1,2,6,0.9695751763715835
25,True,146822,XGBClassifier,1,1,3,6,0.9599485409072713
26,True,146822,GradientBoostingClassifier,1,1,2,6,0.9670364805871172
27,True,146822,GradientBoostingClassifier,1,1,3,6,0.9527543315054787
28,True,146822,LGBMClassifier,1,1,2,6,0.9719285984360457
29,True,146822,LGBMClassifier,1,1,3,6,0.9591622455463017
30,True,146822,MLPClassifier,1,1,2,6,0.9521533098645133
31,True,146822,MLPClassifier,1,1,3,6,0.9402104606703078
32,True,146822,HistGradientBoostingClassifier,2,1,4,6,0.9559453794425086
33,True,146822,HistGradientBoostingClassifier,2,1,5,6,0.9366239238160334
34,True,146822,RandomForestClassifier,2,1,4,6,0.9712381612593861
35,True,146822,RandomForestClassifier,2,1,5,6,0.9600957296031793
36,True,146822,DecisionTreeClassifier,2,1,4,6,0.9389696663520823
37,True,146822,DecisionTreeClassifier,2,1,5,6,0.8996113764452363
38,True,146822,LinearDiscriminantAnalysis,2,1,4,6,0.9200114388274727
39,True,146822,LinearDiscriminantAnalysis,2,1,5,6,0.9200114388274727
40,True,146822,XGBClassifier,2,1,4,6,0.9546680428019128
41,True,146822,XGBClassifier,2,1,5,6,0.9440025302483033
42,True,146822,GradientBoostingClassifier,2,1,4,6,0.9376158470453239
43,True,146822,GradientBoostingClassifier,2,1,5,6,0.9161405777822142
44,True,146822,LGBMClassifier,2,1,4,6,0.9375715300499403
45,True,146822,LGBMClassifier,2,1,5,6,0.926795203940139
46,True,146822,MLPClassifier,2,1,4,6,0.9494533032071096
47,True,146822,MLPClassifier,2,1,5,6,0.9285997418126483
48,True,146822,HistGradientBoostingClassifier,3,1,6,6,0.917177147923877
49,True,146822,HistGradientBoostingClassifier,3,1,7,6,0.9071384751779961
50,True,146822,RandomForestClassifier,3,1,6,6,0.9736315236676406
51,True,146822,RandomForestClassifier,3,1,7,6,0.9548179635070442
52,True,146822,DecisionTreeClassifier,3,1,6,6,0.9253249140511258
53,True,146822,DecisionTreeClassifier,3,1,7,6,0.9092344467054728
54,True,146822,LinearDiscriminantAnalysis,3,1,6,6,0.2857142857142857
55,True,146822,LinearDiscriminantAnalysis,3,1,7,6,0.2857142857142857
56,True,146822,XGBClassifier,3,1,6,6,0.9442950523204232
57,True,146822,XGBClassifier,3,1,7,6,0.9333910802155151
58,True,146822,GradientBoostingClassifier,3,1,6,6,0.9364316365798148
59,True,146822,GradientBoostingClassifier,3,1,7,6,0.9133707436380583
60,True,146822,LGBMClassifier,3,1,6,6,0.9484195843143307
61,True,146822,LGBMClassifier,3,1,7,6,0.9317104079466075
62,True,146822,MLPClassifier,3,1,6,6,0.9472984003501539
63,True,146822,MLPClassifier,3,1,7,6,0.9301690559152036
64,False,146822,HistGradientBoostingClassifier,0,1,0,6,0.9751995270606602
65,False,146822,HistGradientBoostingClassifier,0,1,1,6,0.9585240155707673
66,False,146822,RandomForestClassifier,0,1,0,6,0.962928802779462
67,False,146822,RandomForestClassifier,0,1,1,6,0.9394969373361084
68,False,146822,DecisionTreeClassifier,0,1,0,6,0.935496507880569
69,False,146822,DecisionTreeClassifier,0,1,1,6,0.9057667087577315
70,False,146822,LinearDiscriminantAnalysis,0,1,0,6,0.9203039608995928
71,False,146822,LinearDiscriminantAnalysis,0,1,1,6,0.9137860664974308
72,False,146822,XGBClassifier,0,1,0,6,0.9674743360354489
73,False,146822,XGBClassifier,0,1,1,6,0.9563319043792423
74,False,146822,GradientBoostingClassifier,0,1,0,6,0.9552017564345546
75,False,146822,GradientBoostingClassifier,0,1,1,6,0.9424894660656318
76,False,146822,LGBMClassifier,0,1,0,6,0.9729533533483138
77,False,146822,LGBMClassifier,0,1,1,6,0.9583786821945555
78,False,146822,MLPClassifier,0,1,0,6,0.9543844847103037
79,False,146822,MLPClassifier,0,1,1,6,0.933876963298623
80,False,146822,HistGradientBoostingClassifier,1,1,2,6,0.9813708368698808
81,False,146822,HistGradientBoostingClassifier,1,1,3,6,0.9687126090217796
82,False,146822,RandomForestClassifier,1,1,2,6,0.9854271841659379
83,False,146822,RandomForestClassifier,1,1,3,6,0.9758005487016256
84,False,146822,DecisionTreeClassifier,1,1,2,6,0.9595647479797609
85,False,146822,DecisionTreeClassifier,1,1,3,6,0.9582874113391648
86,False,146822,LinearDiscriminantAnalysis,1,1,2,6,0.9727148937970151
87,False,146822,LinearDiscriminantAnalysis,1,1,3,6,0.9709978463883913
88,False,146822,XGBClassifier,1,1,2,6,0.9720385787973846
89,False,146822,XGBClassifier,1,1,3,6,0.9648053057413268
90,False,146822,GradientBoostingClassifier,1,1,2,6,0.9782311194444491
91,False,146822,GradientBoostingClassifier,1,1,3,6,0.967181813963329
92,False,146822,LGBMClassifier,1,1,2,6,0.9767171785722509
93,False,146822,LGBMClassifier,1,1,3,6,0.965282224843924
94,False,146822,MLPClassifier,1,1,2,6,0.9724764342457165
95,False,146822,MLPClassifier,1,1,3,6,0.9703755939095823
