,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,10101,HistGradientBoostingClassifier,0,1,0,71,0.571830985915493
1,True,10101,HistGradientBoostingClassifier,0,1,1,71,0.5192488262910798
2,True,10101,RandomForestClassifier,0,1,0,71,0.6349765258215962
3,True,10101,RandomForestClassifier,0,1,1,71,0.5823943661971831
4,True,10101,DecisionTreeClassifier,0,1,0,71,0.6471830985915493
5,True,10101,DecisionTreeClassifier,0,1,1,71,0.6086854460093897
6,True,10101,LinearDiscriminantAnalysis,0,1,0,71,0.5520344287949922
7,True,10101,LinearDiscriminantAnalysis,0,1,1,71,0.5444444444444444
8,True,10101,XGBClassifier,0,1,0,71,0.6273865414710484
9,True,10101,XGBClassifier,0,1,1,71,0.5818466353677622
10,True,10101,GradientBoostingClassifier,0,1,0,71,0.6384976525821596
11,True,10101,GradientBoostingClassifier,0,1,1,71,0.6005477308294209
12,True,10101,LGBMClassifier,0,1,0,71,0.5788732394366197
13,True,10101,LGBMClassifier,0,1,1,71,0.5338810641627543
14,True,10101,MLPClassifier,0,1,0,71,0.6360719874804381
15,True,10101,MLPClassifier,0,1,1,71,0.6360719874804381
16,True,10101,HistGradientBoostingClassifier,1,1,2,71,0.6320031298904538
17,True,10101,HistGradientBoostingClassifier,1,1,3,71,0.5935054773082942
18,True,10101,RandomForestClassifier,1,1,2,71,0.6344287949921752
19,True,10101,RandomForestClassifier,1,1,3,71,0.6262910798122066
20,True,10101,DecisionTreeClassifier,1,1,2,71,0.6179186228482003
21,True,10101,DecisionTreeClassifier,1,1,3,71,0.5788732394366197
22,True,10101,LinearDiscriminantAnalysis,1,1,2,71,0.5783255086071988
23,True,10101,LinearDiscriminantAnalysis,1,1,3,71,0.5631455399061033
24,True,10101,XGBClassifier,1,1,2,71,0.6284820031298904
25,True,10101,XGBClassifier,1,1,3,71,0.5783255086071988
26,True,10101,GradientBoostingClassifier,1,1,2,71,0.6225352112676057
27,True,10101,GradientBoostingClassifier,1,1,3,71,0.612206572769953
28,True,10101,LGBMClassifier,1,1,2,71,0.6133020344287949
29,True,10101,LGBMClassifier,1,1,3,71,0.6081377151799687
30,True,10101,MLPClassifier,1,1,2,71,0.6395931142410016
31,True,10101,MLPClassifier,1,1,3,71,0.5333333333333333
32,True,10101,HistGradientBoostingClassifier,2,1,4,71,0.5921752738654147
33,True,10101,HistGradientBoostingClassifier,2,1,5,71,0.6227699530516432
34,True,10101,RandomForestClassifier,2,1,4,71,0.6496087636932707
35,True,10101,RandomForestClassifier,2,1,5,71,0.5899843505477308
36,True,10101,DecisionTreeClassifier,2,1,4,71,0.6149452269170579
37,True,10101,DecisionTreeClassifier,2,1,5,71,0.5864632237871674
38,True,10101,LinearDiscriminantAnalysis,2,1,4,71,0.5783255086071988
39,True,10101,LinearDiscriminantAnalysis,2,1,5,71,0.570735524256651
40,True,10101,XGBClassifier,2,1,4,71,0.5940532081377151
41,True,10101,XGBClassifier,2,1,5,71,0.6187010954616589
42,True,10101,GradientBoostingClassifier,2,1,4,71,0.6496087636932707
43,True,10101,GradientBoostingClassifier,2,1,5,71,0.6081377151799687
44,True,10101,LGBMClassifier,2,1,4,71,0.5525821596244131
45,True,10101,LGBMClassifier,2,1,5,71,0.52981220657277
46,True,10101,MLPClassifier,2,1,4,71,0.7182316118935838
47,True,10101,MLPClassifier,2,1,5,71,0.7182316118935838
48,True,10101,HistGradientBoostingClassifier,3,1,6,71,0.5607198748043818
49,True,10101,HistGradientBoostingClassifier,3,1,7,71,0.560172143974961
50,True,10101,RandomForestClassifier,3,1,6,71,0.6647887323943662
51,True,10101,RandomForestClassifier,3,1,7,71,0.6081377151799687
52,True,10101,DecisionTreeClassifier,3,1,6,71,0.5669796557120501
53,True,10101,DecisionTreeClassifier,3,1,7,71,0.583489827856025
54,True,10101,LinearDiscriminantAnalysis,3,1,6,71,0.5672143974960877
55,True,10101,LinearDiscriminantAnalysis,3,1,7,71,0.570735524256651
56,True,10101,XGBClassifier,3,1,6,71,0.6162754303599374
57,True,10101,XGBClassifier,3,1,7,71,0.5894366197183099
58,True,10101,GradientBoostingClassifier,3,1,6,71,0.6244131455399061
59,True,10101,GradientBoostingClassifier,3,1,7,71,0.5970266040688577
60,True,10101,LGBMClassifier,3,1,6,71,0.6753521126760563
61,True,10101,LGBMClassifier,3,1,7,71,0.5970266040688577
62,True,10101,MLPClassifier,3,1,6,71,0.671283255086072
63,True,10101,MLPClassifier,3,1,7,71,0.5
64,False,10101,HistGradientBoostingClassifier,0,1,0,71,0.571830985915493
65,False,10101,HistGradientBoostingClassifier,0,1,1,71,0.5192488262910798
