,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,71,0.9674488376388508
1,True,146822,HistGradientBoostingClassifier,0,1,1,71,0.9463534258194739
2,True,146822,RandomForestClassifier,0,1,0,71,0.9650897637302115
3,True,146822,RandomForestClassifier,0,1,1,71,0.9477149409348555
4,True,146822,DecisionTreeClassifier,0,1,0,71,0.9478022192479403
5,True,146822,DecisionTreeClassifier,0,1,1,71,0.9206871101435838
6,True,146822,LinearDiscriminantAnalysis,0,1,0,71,0.8968015908795112
7,True,146822,LinearDiscriminantAnalysis,0,1,1,71,0.8891670809618961
8,True,146822,XGBClassifier,0,1,0,71,0.9538724718869069
9,True,146822,XGBClassifier,0,1,1,71,0.9367439413175163
10,True,146822,GradientBoostingClassifier,0,1,0,71,0.9557445723073946
11,True,146822,GradientBoostingClassifier,0,1,1,71,0.9355781365053718
12,True,146822,LGBMClassifier,0,1,0,71,0.9617369834957109
13,True,146822,LGBMClassifier,0,1,1,71,0.9446084529263201
14,True,146822,MLPClassifier,0,1,0,71,0.9293581286282715
15,True,146822,MLPClassifier,0,1,1,71,0.9151428073353246
16,True,146822,HistGradientBoostingClassifier,1,1,2,71,0.9582782294109441
17,True,146822,HistGradientBoostingClassifier,1,1,3,71,0.9398941841451786
18,True,146822,RandomForestClassifier,1,1,2,71,0.9726525646167714
19,True,146822,RandomForestClassifier,1,1,3,71,0.952118266887747
20,True,146822,DecisionTreeClassifier,1,1,2,71,0.950248598038405
21,True,146822,DecisionTreeClassifier,1,1,3,71,0.9280036453729192
22,True,146822,LinearDiscriminantAnalysis,1,1,2,71,0.28190476190476194
23,True,146822,LinearDiscriminantAnalysis,1,1,3,71,0.28094852635948525
24,True,146822,XGBClassifier,1,1,2,71,0.9544865994711333
25,True,146822,XGBClassifier,1,1,3,71,0.9392620291390361
26,True,146822,GradientBoostingClassifier,1,1,2,71,0.9425430737737411
27,True,146822,GradientBoostingClassifier,1,1,3,71,0.9202108162264296
28,True,146822,LGBMClassifier,1,1,2,71,0.9604284553054622
29,True,146822,LGBMClassifier,1,1,3,71,0.9457120121385846
30,True,146822,MLPClassifier,1,1,2,71,0.9509600908466721
31,True,146822,MLPClassifier,1,1,3,71,0.9116138405709772
32,True,146822,HistGradientBoostingClassifier,2,1,4,71,0.9599733150653759
33,True,146822,HistGradientBoostingClassifier,2,1,5,71,0.9243898318666325
34,True,146822,RandomForestClassifier,2,1,4,71,0.9728801347368147
35,True,146822,RandomForestClassifier,2,1,5,71,0.9492393489992548
36,True,146822,DecisionTreeClassifier,2,1,4,71,0.9345501653602994
37,True,146822,DecisionTreeClassifier,2,1,5,71,0.9156579663605735
38,True,146822,LinearDiscriminantAnalysis,2,1,4,71,0.9030932812189257
39,True,146822,LinearDiscriminantAnalysis,2,1,5,71,0.8915448769764575
40,True,146822,XGBClassifier,2,1,4,71,0.9503334447803441
41,True,146822,XGBClassifier,2,1,5,71,0.9285623544608669
42,True,146822,GradientBoostingClassifier,2,1,4,71,0.9276450155519237
43,True,146822,GradientBoostingClassifier,2,1,5,71,0.9040042298143638
44,True,146822,LGBMClassifier,2,1,4,71,0.9586647868751272
45,True,146822,LGBMClassifier,2,1,5,71,0.9341558721415844
46,True,146822,MLPClassifier,2,1,4,71,0.9443605573654182
47,True,146822,MLPClassifier,2,1,5,71,0.9173256947141173
48,True,146822,HistGradientBoostingClassifier,3,1,6,71,0.9513825430337436
49,True,146822,HistGradientBoostingClassifier,3,1,7,71,0.9240554596601143
50,True,146822,RandomForestClassifier,3,1,6,71,0.9686171005908817
51,True,146822,RandomForestClassifier,3,1,7,71,0.9465996914766984
52,True,146822,DecisionTreeClassifier,3,1,6,71,0.9355968586112937
53,True,146822,DecisionTreeClassifier,3,1,7,71,0.915798258167532
54,True,146822,LinearDiscriminantAnalysis,3,1,6,71,0.9083842865099311
55,True,146822,LinearDiscriminantAnalysis,3,1,7,71,0.5136751201119018
56,True,146822,XGBClassifier,3,1,6,71,0.9385114887839884
57,True,146822,XGBClassifier,3,1,7,71,0.8977951859709113
58,True,146822,GradientBoostingClassifier,3,1,6,71,0.9114766261326874
59,True,146822,GradientBoostingClassifier,3,1,7,71,0.8683139179604049
60,True,146822,LGBMClassifier,3,1,6,71,0.9426210934120789
61,True,146822,LGBMClassifier,3,1,7,71,0.9110053462682715
62,True,146822,MLPClassifier,3,1,6,71,0.9457922851603806
63,True,146822,MLPClassifier,3,1,7,71,0.9258120962304199
64,False,146822,HistGradientBoostingClassifier,0,1,0,71,0.9674488376388508
65,False,146822,HistGradientBoostingClassifier,0,1,1,71,0.9463534258194739
66,False,146822,RandomForestClassifier,0,1,0,71,0.9650897637302115
67,False,146822,RandomForestClassifier,0,1,1,71,0.9477149409348555
68,False,146822,DecisionTreeClassifier,0,1,0,71,0.9478022192479403
69,False,146822,DecisionTreeClassifier,0,1,1,71,0.9206871101435838
70,False,146822,LinearDiscriminantAnalysis,0,1,0,71,0.8968015908795112
71,False,146822,LinearDiscriminantAnalysis,0,1,1,71,0.8891670809618961
72,False,146822,XGBClassifier,0,1,0,71,0.9538724718869069
73,False,146822,XGBClassifier,0,1,1,71,0.9367439413175163
74,False,146822,GradientBoostingClassifier,0,1,0,71,0.9557445723073946
75,False,146822,GradientBoostingClassifier,0,1,1,71,0.9371142348156637
76,False,146822,LGBMClassifier,0,1,0,71,0.9617369834957109
77,False,146822,LGBMClassifier,0,1,1,71,0.9446084529263201
78,False,146822,MLPClassifier,0,1,0,71,0.9250950944823385
