,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146818,HistGradientBoostingClassifier,0,1,0,80,0.829150841020076
1,True,146818,HistGradientBoostingClassifier,0,1,1,80,0.8483450895279436
2,True,146818,RandomForestClassifier,0,1,0,80,0.8033776451437873
3,True,146818,RandomForestClassifier,0,1,1,80,0.8431904503526859
4,True,146818,DecisionTreeClassifier,0,1,0,80,0.7710255018990776
5,True,146818,DecisionTreeClassifier,0,1,1,80,0.8182989690721649
6,True,146818,LinearDiscriminantAnalysis,0,1,0,80,0.8273874118285405
7,True,146818,LinearDiscriminantAnalysis,0,1,1,80,0.8282691264243082
8,True,146818,XGBClassifier,0,1,0,80,0.8328811720021704
9,True,146818,XGBClassifier,0,1,1,80,0.8483450895279436
10,True,146818,GradientBoostingClassifier,0,1,0,80,0.795374389582203
11,True,146818,GradientBoostingClassifier,0,1,1,80,0.8366115029842648
12,True,146818,LGBMClassifier,0,1,0,80,0.808532284319045
13,True,146818,LGBMClassifier,0,1,1,80,0.831456863809007
14,True,146818,MLPClassifier,0,1,0,80,0.7061177428106349
15,True,146818,MLPClassifier,0,1,1,80,0.7196147585458492
16,True,146818,HistGradientBoostingClassifier,1,1,2,80,0.8277265328269127
17,True,146818,HistGradientBoostingClassifier,1,1,3,80,0.8638090070537168
18,True,146818,RandomForestClassifier,1,1,2,80,0.815111231687466
19,True,146818,RandomForestClassifier,1,1,3,80,0.8586543678784591
20,True,146818,DecisionTreeClassifier,1,1,2,80,0.7813347802495931
21,True,146818,DecisionTreeClassifier,1,1,3,80,0.8014107433532285
22,True,146818,LinearDiscriminantAnalysis,1,1,2,80,0.8245387954422138
23,True,146818,LinearDiscriminantAnalysis,1,1,3,80,0.8423087357569181
24,True,146818,XGBClassifier,1,1,2,80,0.8005290287574607
25,True,146818,XGBClassifier,1,1,3,80,0.8417661421595225
26,True,146818,GradientBoostingClassifier,1,1,2,80,0.7921866521975041
27,True,146818,GradientBoostingClassifier,1,1,3,80,0.8666576234400434
28,True,146818,LGBMClassifier,1,1,2,80,0.829150841020076
29,True,146818,LGBMClassifier,1,1,3,80,0.8394601193705915
30,True,146818,MLPClassifier,1,1,2,80,0.7567824199674444
31,True,146818,MLPClassifier,1,1,3,80,0.7276180141074335
32,True,146818,HistGradientBoostingClassifier,2,1,4,80,0.8239962018448183
33,True,146818,HistGradientBoostingClassifier,2,1,5,80,0.8403418339663592
34,True,146818,RandomForestClassifier,2,1,4,80,0.7761801410743353
35,True,146818,RandomForestClassifier,2,1,5,80,0.8351871947911015
36,True,146818,DecisionTreeClassifier,2,1,4,80,0.7916440586001086
37,True,146818,DecisionTreeClassifier,2,1,5,80,0.824877916440586
38,True,146818,LinearDiscriminantAnalysis,2,1,4,80,0.819384156266956
39,True,146818,LinearDiscriminantAnalysis,2,1,5,80,0.8423087357569181
40,True,146818,XGBClassifier,2,1,4,80,0.8263022246337492
41,True,146818,XGBClassifier,2,1,5,80,0.852075420510038
42,True,146818,GradientBoostingClassifier,2,1,4,80,0.8136869234943027
43,True,146818,GradientBoostingClassifier,2,1,5,80,0.8600786760716224
44,True,146818,LGBMClassifier,2,1,4,80,0.8305751492132393
45,True,146818,LGBMClassifier,2,1,5,80,0.8497693977211069
46,True,146818,MLPClassifier,2,1,4,80,0.721581660336408
47,True,146818,MLPClassifier,2,1,5,80,0.7135784047748237
48,True,146818,HistGradientBoostingClassifier,3,1,6,80,0.8268448182311449
49,True,146818,HistGradientBoostingClassifier,3,1,7,80,0.8666576234400434
50,True,146818,RandomForestClassifier,3,1,6,80,0.8079896907216495
51,True,146818,RandomForestClassifier,3,1,7,80,0.8440721649484536
52,True,146818,DecisionTreeClassifier,3,1,6,80,0.7916440586001086
53,True,146818,DecisionTreeClassifier,3,1,7,80,0.8051410743353229
54,True,146818,LinearDiscriminantAnalysis,3,1,6,80,0.819384156266956
55,True,146818,LinearDiscriminantAnalysis,3,1,7,80,0.8423087357569181
56,True,146818,XGBClassifier,3,1,6,80,0.8277265328269127
57,True,146818,XGBClassifier,3,1,7,80,0.8483450895279436
58,True,146818,GradientBoostingClassifier,3,1,6,80,0.772449810092241
59,True,146818,GradientBoostingClassifier,3,1,7,80,0.8534997287032013
60,True,146818,LGBMClassifier,3,1,6,80,0.8225718936516548
61,True,146818,LGBMClassifier,3,1,7,80,0.8328811720021704
62,True,146818,MLPClassifier,3,1,6,80,0.7427428106348345
63,True,146818,MLPClassifier,3,1,7,80,0.7333152468800868
64,False,146818,HistGradientBoostingClassifier,0,1,0,80,0.829150841020076
65,False,146818,HistGradientBoostingClassifier,0,1,1,80,0.8483450895279436
66,False,146818,RandomForestClassifier,0,1,0,80,0.8033776451437873
67,False,146818,RandomForestClassifier,0,1,1,80,0.8431904503526859
68,False,146818,DecisionTreeClassifier,0,1,0,80,0.7710255018990776
69,False,146818,DecisionTreeClassifier,0,1,1,80,0.8182989690721649
70,False,146818,LinearDiscriminantAnalysis,0,1,0,80,0.8273874118285405
71,False,146818,LinearDiscriminantAnalysis,0,1,1,80,0.8282691264243082
72,False,146818,XGBClassifier,0,1,0,80,0.8328811720021704
73,False,146818,XGBClassifier,0,1,1,80,0.8483450895279436
74,False,146818,GradientBoostingClassifier,0,1,0,80,0.795374389582203
75,False,146818,GradientBoostingClassifier,0,1,1,80,0.8366115029842648
76,False,146818,LGBMClassifier,0,1,0,80,0.808532284319045
77,False,146818,LGBMClassifier,0,1,1,80,0.831456863809007
78,False,146818,MLPClassifier,0,1,0,80,0.7361638632664135
79,False,146818,MLPClassifier,0,1,1,80,0.7370455778621812
80,False,146818,HistGradientBoostingClassifier,1,1,2,80,0.7907623440043408
81,False,146818,HistGradientBoostingClassifier,1,1,3,80,0.8483450895279436
82,False,146818,RandomForestClassifier,1,1,2,80,0.8222327726532827
83,False,146818,RandomForestClassifier,1,1,3,80,0.856348345089528
84,False,146818,DecisionTreeClassifier,1,1,2,80,0.8033776451437873
85,False,146818,DecisionTreeClassifier,1,1,3,80,0.8102957135105806
86,False,146818,LinearDiscriminantAnalysis,1,1,2,80,0.8231144872490505
87,False,146818,LinearDiscriminantAnalysis,1,1,3,80,0.8394601193705915
88,False,146818,XGBClassifier,1,1,2,80,0.8282691264243082
89,False,146818,XGBClassifier,1,1,3,80,0.8469207813347802
90,False,146818,GradientBoostingClassifier,1,1,2,80,0.815111231687466
91,False,146818,GradientBoostingClassifier,1,1,3,80,0.8586543678784591
92,False,146818,LGBMClassifier,1,1,2,80,0.8062262615301139
93,False,146818,LGBMClassifier,1,1,3,80,0.8549240368963646
94,False,146818,MLPClassifier,1,1,2,80,0.8174172544763971
95,False,146818,MLPClassifier,1,1,3,80,0.824877916440586
96,False,146818,HistGradientBoostingClassifier,2,1,4,80,0.8394601193705915
97,False,146818,HistGradientBoostingClassifier,2,1,5,80,0.8638090070537168
98,False,146818,RandomForestClassifier,2,1,4,80,0.8431904503526859
99,False,146818,RandomForestClassifier,2,1,5,80,0.8483450895279436
100,False,146818,DecisionTreeClassifier,2,1,4,80,0.8122626153011394
101,False,146818,DecisionTreeClassifier,2,1,5,80,0.8191806836679327
102,False,146818,LinearDiscriminantAnalysis,2,1,4,80,0.8319994574064027
103,False,146818,LinearDiscriminantAnalysis,2,1,5,80,0.8600786760716224
104,False,146818,XGBClassifier,2,1,4,80,0.831456863809007
105,False,146818,XGBClassifier,2,1,5,80,0.8572300596852958
106,False,146818,GradientBoostingClassifier,2,1,4,80,0.8277265328269127
107,False,146818,GradientBoostingClassifier,2,1,5,80,0.8403418339663592
108,False,146818,LGBMClassifier,2,1,4,80,0.8145686380900705
109,False,146818,LGBMClassifier,2,1,5,80,0.8389175257731959
110,False,146818,MLPClassifier,2,1,4,80,0.8079896907216495
111,False,146818,MLPClassifier,2,1,5,80,0.814026044492675
112,False,146818,HistGradientBoostingClassifier,3,1,6,80,0.8145686380900705
113,False,146818,HistGradientBoostingClassifier,3,1,7,80,0.8351871947911015
114,False,146818,RandomForestClassifier,3,1,6,80,0.8216901790558871
115,False,146818,RandomForestClassifier,3,1,7,80,0.8431904503526859
116,False,146818,DecisionTreeClassifier,3,1,6,80,0.8286082474226804
117,False,146818,DecisionTreeClassifier,3,1,7,80,0.8163320672816061
118,False,146818,LinearDiscriminantAnalysis,3,1,6,80,0.8245387954422138
119,False,146818,LinearDiscriminantAnalysis,3,1,7,80,0.8431904503526859
120,False,146818,XGBClassifier,3,1,6,80,0.8197232772653282
121,False,146818,XGBClassifier,3,1,7,80,0.845496473141617
122,False,146818,GradientBoostingClassifier,3,1,6,80,0.8225718936516548
123,False,146818,GradientBoostingClassifier,3,1,7,80,0.8483450895279436
124,False,146818,LGBMClassifier,3,1,6,80,0.8211475854584915
125,False,146818,LGBMClassifier,3,1,7,80,0.8403418339663592
126,False,146818,MLPClassifier,3,1,6,80,0.8051410743353229
127,False,146818,MLPClassifier,3,1,7,80,0.8243353228431904
128,True,146818,HistGradientBoostingClassifier,0,2,0,80,0.829150841020076
129,True,146818,HistGradientBoostingClassifier,0,2,1,80,0.8483450895279436
130,True,146818,HistGradientBoostingClassifier,0,2,2,80,0.8225718936516548
131,True,146818,HistGradientBoostingClassifier,0,2,3,80,0.8483450895279436
132,True,146818,RandomForestClassifier,0,2,0,80,0.8033776451437873
133,True,146818,RandomForestClassifier,0,2,1,80,0.8431904503526859
134,True,146818,RandomForestClassifier,0,2,2,80,0.8305751492132393
135,True,146818,RandomForestClassifier,0,2,3,80,0.8394601193705915
136,True,146818,DecisionTreeClassifier,0,2,0,80,0.7710255018990776
137,True,146818,DecisionTreeClassifier,0,2,1,80,0.8182989690721649
138,True,146818,DecisionTreeClassifier,0,2,2,80,0.8268448182311449
139,True,146818,DecisionTreeClassifier,0,2,3,80,0.8446147585458492
140,True,146818,LinearDiscriminantAnalysis,0,2,0,80,0.8273874118285405
141,True,146818,LinearDiscriminantAnalysis,0,2,1,80,0.8282691264243082
142,True,146818,LinearDiscriminantAnalysis,0,2,2,80,0.8376966901790559
143,True,146818,LinearDiscriminantAnalysis,0,2,3,80,0.8282691264243082
144,True,146818,XGBClassifier,0,2,0,80,0.8328811720021704
145,True,146818,XGBClassifier,0,2,1,80,0.8483450895279436
146,True,146818,XGBClassifier,0,2,2,80,0.8423087357569181
147,True,146818,XGBClassifier,0,2,3,80,0.8483450895279436
148,True,146818,GradientBoostingClassifier,0,2,0,80,0.795374389582203
149,True,146818,GradientBoostingClassifier,0,2,1,80,0.8366115029842648
150,True,146818,GradientBoostingClassifier,0,2,2,80,0.8371540965816604
151,True,146818,GradientBoostingClassifier,0,2,3,80,0.8446147585458492
152,True,146818,LGBMClassifier,0,2,0,80,0.808532284319045
153,True,146818,LGBMClassifier,0,2,1,80,0.831456863809007
154,True,146818,LGBMClassifier,0,2,2,80,0.8423087357569181
155,True,146818,LGBMClassifier,0,2,3,80,0.8380358111774281
156,True,146818,MLPClassifier,0,2,0,80,0.746473141616929
157,True,146818,MLPClassifier,0,2,1,80,0.7356212696690179
158,True,146818,MLPClassifier,0,2,2,80,0.7287032013022247
159,True,146818,MLPClassifier,0,2,3,80,0.728160607704829
160,True,146818,HistGradientBoostingClassifier,1,2,4,80,0.8319994574064027
161,True,146818,HistGradientBoostingClassifier,1,2,5,80,0.856348345089528
162,True,146818,HistGradientBoostingClassifier,1,2,6,80,0.840002712967987
163,True,146818,HistGradientBoostingClassifier,1,2,7,80,0.8643516006511123
164,True,146818,RandomForestClassifier,1,2,4,80,0.8376966901790559
165,True,146818,RandomForestClassifier,1,2,5,80,0.8540423223005968
166,True,146818,RandomForestClassifier,1,2,6,80,0.8545849158979923
167,True,146818,RandomForestClassifier,1,2,7,80,0.8752034725990233
168,True,146818,DecisionTreeClassifier,1,2,4,80,0.7630222463374932
169,True,146818,DecisionTreeClassifier,1,2,5,80,0.8182989690721649
170,True,146818,DecisionTreeClassifier,1,2,6,80,0.8071079761258817
171,True,146818,DecisionTreeClassifier,1,2,7,80,0.8286082474226804
172,True,146818,LinearDiscriminantAnalysis,1,2,4,80,0.8245387954422138
173,True,146818,LinearDiscriminantAnalysis,1,2,5,80,0.8371540965816604
174,True,146818,LinearDiscriminantAnalysis,1,2,6,80,0.8311177428106349
175,True,146818,LinearDiscriminantAnalysis,1,2,7,80,0.8268448182311449
176,True,146818,XGBClassifier,1,2,4,80,0.8202658708627237
177,True,146818,XGBClassifier,1,2,5,80,0.8511937059142702
178,True,146818,XGBClassifier,1,2,6,80,0.8362723819858926
179,True,146818,XGBClassifier,1,2,7,80,0.8591969614758546
180,True,146818,GradientBoostingClassifier,1,2,4,80,0.7893380358111775
181,True,146818,GradientBoostingClassifier,1,2,5,80,0.8343054801953338
182,True,146818,GradientBoostingClassifier,1,2,6,80,0.8371540965816604
183,True,146818,GradientBoostingClassifier,1,2,7,80,0.8615029842647857
184,True,146818,LGBMClassifier,1,2,4,80,0.8239962018448183
185,True,146818,LGBMClassifier,1,2,5,80,0.8497693977211069
186,True,146818,LGBMClassifier,1,2,6,80,0.8385784047748237
187,True,146818,LGBMClassifier,1,2,7,80,0.8577726532826913
188,True,146818,MLPClassifier,1,2,4,80,0.7126966901790559
